Time_seconds,Current,State
1.845,-5.97534,1
1.84625,-5.68237,1
1.8475,-5.87769,1
1.84875,-5.95093,1
1.85,-5.92651,1
1.85125,-6.09741,1
1.8525,-6.00586,1
1.85375,-6.04248,1
1.855,-5.86548,1
1.85625,-6.31104,1
1.8575,-5.91431,1
1.85875,-5.97534,1
1.86,-6.43311,1
1.86125,-6.32324,1
1.8625,-5.48096,1
1.86375,-5.69458,1
1.865,-1.2085,1
1.86625,-0.78125,1
1.8675,-5.57861,1
1.86875,-6.11572,1
1.87,-5.76172,1
1.87125,-5.70679,1
1.8725,-6.0791,1
1.87375,-5.96313,1
1.875,-6.34766,1
1.87625,-5.88989,1
1.8775,-5.97534,1
1.87875,-5.93262,1
1.88,-5.97534,1
1.88125,-6.04248,1
1.8825,-5.76782,1
1.88375,-5.98145,1
1.885,-5.68848,1
1.88625,-5.74951,1
1.8875,-6.01807,1
1.88875,-5.93262,1
1.89,-5.98145,1
1.89125,-6.10352,1
1.8925,-6.38428,1
1.89375,-6.06689,1
1.895,-6.21338,1
1.89625,-5.95703,1
1.8975,-6.04248,1
1.89875,-6.43311,1
1.9,-5.7312,1
1.90125,-6.18286,1
1.9025,-6.04248,1
1.90375,-5.50537,1
1.905,-5.68237,1
1.90625,-6.32935,1
1.9075,-6.31714,1
1.90875,-5.76172,1
1.91,-6.01807,1
1.91125,-5.896,1
1.9125,-6.39038,1
1.91375,-6.23169,1
1.915,-6.21948,1
1.91625,-6.0791,1
1.9175,-5.52979,1
1.91875,-5.95093,1
1.92,-5.83496,1
1.92125,-6.17065,1
1.9225,-6.26221,1
1.92375,-5.53589,1
1.925,-6.49414,1
1.92625,-6.09131,1
1.9275,-5.9082,1
1.92875,-5.93872,1
1.93,-6.20117,1
1.93125,-6.06079,1
1.9325,-6.0791,1
1.93375,-5.93872,1
1.935,-5.9082,1
1.93625,-5.94482,1
1.9375,-6.34155,1
1.93875,-5.85327,1
1.94,-6.01807,1
1.94125,-5.88379,1
1.9425,-3.00903,1
1.94375,-6.14624,1
1.945,-6.01807,1
1.94625,-6.03638,1
1.9475,-5.51147,1
1.94875,-6.32324,1
1.95,-6.2439,1
1.95125,-6.31714,1
1.9525,-5.61523,1
1.95375,-5.78003,1
1.955,-6.12183,1
1.95625,-5.77393,1
1.9575,-6.12793,1
1.95875,-5.99976,1
1.96,-6.17065,1
1.96125,-5.9021,1
1.9625,-5.69458,1
1.96375,-5.86548,1
1.965,-6.45752,1
1.96625,-5.5481,1
1.9675,-5.95703,1
1.96875,-5.70679,1
1.97,-5.74951,1
1.97125,-6.28662,1
1.9725,-6.22559,1
1.97375,-6.10962,1
1.975,-6.19507,1
1.97625,-6.34766,1
1.9775,-6.37207,1
1.97875,-5.71899,1
1.98,-5.76782,1
1.98125,-5.91431,1
1.9825,-6.01807,1
1.98375,-6.15234,1
1.985,-6.02417,1
1.98625,-6.10962,1
1.9875,-5.86548,1
1.98875,-5.70679,1
1.99,-5.98145,1
1.99125,-6.073,1
1.9925,-6.2439,1
1.99375,-5.98145,1
1.995,-5.96924,1
1.99625,-6.10962,1
1.9975,-6.17065,1
1.99875,-6.08521,1
2.0,-5.98755,1
2.00125,-6.00586,1
2.0025,-6.14014,1
2.00375,-5.97534,1
2.005,-5.67017,1
2.00625,-6.06079,1
2.0075,-6.29272,1
2.00875,-5.93872,1
2.01,-5.87769,1
2.01125,-5.896,1
2.0125,-6.11572,1
2.01375,-5.80444,1
2.015,-5.74951,1
2.01625,-5.74341,1
2.0175,-5.87158,1
2.01875,-5.70679,1
2.02,-6.09741,1
2.02125,-6.55518,1
2.0225,-6.26831,1
2.02375,-5.91431,1
2.025,-6.17676,1
2.02625,-6.04858,1
2.0275,-6.36597,1
2.02875,-6.28052,1
2.03,-6.0791,1
2.03125,-5.82275,1
2.0325,-5.97534,1
2.03375,-5.82275,1
2.035,-5.88989,1
2.03625,-6.13403,1
2.0375,-5.78613,1
2.03875,-5.91431,1
2.04,-5.92041,1
2.04125,-6.04858,1
2.0425,-6.29272,1
2.04375,-5.63965,1
2.045,-5.48706,1
2.04625,-5.97534,1
2.0475,-5.93872,1
2.04875,-6.21338,1
2.05,-5.99365,1
2.05125,-5.82886,1
2.0525,-6.14624,1
2.05375,-5.87769,1
2.055,-5.88989,1
2.05625,-5.94482,1
2.0575,-6.02417,1
2.05875,-5.81055,1
2.06,-6.20117,1
2.06125,-5.26123,1
2.0625,-5.92041,1
2.06375,-6.50635,1
2.065,-6.15845,1
2.06625,-5.79224,1
2.0675,-5.98755,1
2.06875,-6.04858,1
2.07,-6.09741,1
2.07125,-6.21338,1
2.0725,-6.30493,1
2.07375,-5.51147,1
2.075,-6.4209,1
2.07625,-5.87158,1
2.0775,-6.12183,1
2.07875,-5.99976,1
2.08,-5.92651,1
2.08125,-5.76172,1
2.0825,-6.16455,1
2.08375,-5.91431,1
2.085,-6.47583,1
2.08625,-6.14014,1
2.0875,-6.08521,1
2.08875,-6.0791,1
2.09,-5.81055,1
2.09125,-5.69458,1
2.0925,-5.99365,1
2.09375,-5.64575,1
2.095,-6.14624,1
2.09625,-6.31104,1
2.0975,-6.17065,1
2.09875,-6.26831,1
2.1,-6.13403,1
2.10125,-5.67627,1
2.1025,-6.32935,1
2.10375,-5.94482,1
2.105,-5.95703,1
2.10625,-6.2561,1
2.1075,-6.31104,1
2.10875,-6.2439,1
2.11,-6.30493,1
2.11125,-5.83496,1
2.1125,-1.86157,1
2.11375,-0.57373,0
2.115,-0.57373,0
2.11625,-0.689697,0
2.1175,-0.421143,0
2.11875,-0.695801,0
2.12,-0.396729,0
2.12125,-0.262451,0
2.1225,-0.665283,0
2.12375,-0.384521,0
2.125,-0.65918,0
2.12625,-0.653076,0
2.1275,-0.506592,0
2.12875,-0.604248,0
2.13,-0.537109,0
2.13125,-0.469971,0
2.1325,-0.793457,0
2.13375,-0.543213,0
2.135,-0.439453,0
2.13625,-0.402832,0
2.1375,-0.445557,0
2.13875,-0.646973,0
2.14,-0.256348,0
2.14125,-0.646973,0
2.1425,-0.476074,0
2.14375,-0.738525,0
2.145,-0.549316,0
2.14625,-0.43335,0
2.1475,-0.396729,0
2.14875,-0.506592,0
2.15,-0.811768,0
2.15125,-0.476074,0
2.1525,-0.463867,0
2.15375,-0.592041,0
2.155,-0.280762,0
2.15625,-0.939941,0
2.1575,-0.396729,0
2.15875,-0.805664,0
2.16,-0.439453,0
2.16125,-0.250244,0
2.1625,-0.537109,0
2.16375,-0.994873,0
2.165,-0.756836,0
2.16625,-0.482178,0
2.1675,-0.427246,0
2.16875,-0.67749,0
2.17,-0.585938,0
2.17125,-0.494385,0
2.1725,-0.756836,0
2.17375,-0.183105,0
2.175,-0.610352,0
2.17625,-0.750732,0
2.1775,-0.292969,0
2.17875,-0.311279,0
2.18,-0.805664,0
2.18125,-0.512695,0
2.1825,-0.469971,0
2.18375,-0.695801,0
2.185,-0.3479,0
2.18625,-0.238037,0
2.1875,-0.45166,0
2.18875,-0.292969,0
2.19,-0.128174,0
2.19125,-0.88501,0
2.1925,-0.402832,0
2.19375,-0.946045,0
2.195,-0.45166,0
2.19625,-0.561523,0
2.1975,-0.360107,0
2.19875,-0.634766,0
2.2,-0.628662,0
2.20125,-0.488281,0
2.2025,-0.482178,0
2.20375,-0.732422,0
2.205,-0.634766,0
2.20625,-0.531006,0
2.2075,-0.415039,0
2.20875,-0.463867,0
2.21,-0.726318,0
2.21125,-0.421143,0
2.2125,-0.488281,0
2.21375,-0.463867,0
2.215,-0.585938,0
2.21625,-0.640869,0
2.2175,-0.811768,0
2.21875,-0.585938,0
2.22,-0.427246,0
2.22125,-0.427246,0
2.2225,-0.598145,0
2.22375,-0.390625,0
2.225,-0.457764,0
2.22625,-0.604248,0
2.2275,-0.561523,0
2.22875,-0.55542,0
2.23,-0.640869,0
2.23125,-0.57373,0
2.2325,-0.518799,0
2.23375,-0.457764,0
2.235,-0.653076,0
2.23625,-0.427246,0
2.2375,-0.646973,0
2.23875,-0.421143,0
2.24,-0.317383,0
2.24125,-0.592041,0
2.2425,-0.604248,0
2.24375,-0.463867,0
2.245,-0.43335,0
2.24625,-0.506592,0
2.2475,-0.57373,0
2.24875,-1.17188,0
2.25,-0.323486,0
2.25125,-0.457764,0
2.2525,-0.872803,0
2.25375,-0.427246,0
2.255,-0.201416,0
2.25625,-0.921631,0
2.2575,-0.518799,0
2.25875,-0.354004,0
2.26,-0.543213,0
2.26125,-0.531006,0
2.2625,-0.457764,0
2.26375,-0.372314,0
2.265,-0.598145,0
2.26625,-0.537109,0
2.2675,-0.506592,0
2.26875,-0.421143,0
2.27,-0.488281,0
2.27125,-0.292969,0
2.2725,-0.817871,0
2.27375,-0.231934,0
2.275,-0.549316,0
2.27625,-0.512695,0
2.2775,-0.262451,0
2.27875,-0.506592,0
2.28,-0.634766,0
2.28125,-0.579834,0
2.2825,-0.524902,0
2.28375,-0.640869,0
2.285,-0.421143,0
2.28625,-0.671387,0
2.2875,-0.43335,0
2.28875,-0.701904,0
2.29,-0.32959,0
2.29125,-0.585938,0
2.2925,-0.701904,0
2.29375,-0.408936,0
2.295,-0.482178,0
2.29625,-0.775146,0
2.2975,-0.476074,0
2.29875,-0.256348,0
2.3,-0.366211,0
2.30125,-0.518799,0
2.3025,-0.708008,0
2.30375,-0.665283,0
2.305,-0.683594,0
2.30625,-0.396729,0
2.3075,-0.22583,0
2.30875,-0.701904,0
2.31,-0.689697,0
2.31125,-0.360107,0
2.3125,-0.415039,0
2.31375,-0.561523,0
2.315,-0.720215,0
2.31625,-0.744629,0
2.3175,-0.45166,0
2.31875,-0.445557,0
2.32,-0.45166,0
2.32125,-0.897217,0
2.3225,-0.909424,0
2.32375,-0.561523,0
2.325,-0.579834,0
2.32625,-0.720215,0
2.3275,-0.708008,0
2.32875,-0.415039,0
2.33,-0.579834,0
2.33125,-0.317383,0
2.3325,-0.646973,0
2.33375,-0.256348,0
2.335,-0.598145,0
2.33625,-0.653076,0
2.3375,-0.476074,0
2.33875,-0.421143,0
2.34,-0.231934,0
2.34125,-0.811768,0
2.3425,-0.817871,0
2.34375,-0.457764,0
2.345,-0.622559,0
2.34625,-0.775146,0
2.3475,-0.0305176,0
2.34875,-0.445557,0
2.35,-0.457764,0
2.35125,-0.183105,0
2.3525,-0.457764,0
2.35375,-0.506592,0
2.355,-0.732422,0
2.35625,-0.372314,0
2.3575,-0.738525,0
2.35875,-0.598145,0
2.36,-0.57373,0
2.36125,-0.622559,0
2.3625,-0.372314,0
2.36375,-0.689697,0
2.365,-0.506592,0
2.36625,-0.427246,0
2.3675,-0.244141,0
2.36875,-0.238037,0
2.37,-0.457764,0
2.37125,-0.469971,0
2.3725,-0.88501,0
2.37375,-0.628662,0
2.375,-0.604248,0
2.37625,-0.469971,0
2.3775,-0.170898,0
2.37875,-0.408936,0
2.38,-0.408936,0
2.38125,-0.561523,0
2.3825,-0.488281,0
2.38375,-0.390625,0
2.385,-0.469971,0
2.38625,-0.750732,0
2.3875,-0.646973,0
2.38875,-0.421143,0
2.39,-0.55542,0
2.39125,-0.445557,0
2.3925,-0.549316,0
2.39375,-0.616455,0
2.395,-0.579834,0
2.39625,-0.421143,0
2.3975,-0.299072,0
2.39875,-0.915527,0
2.4,-0.299072,0
2.40125,-0.140381,0
2.4025,-0.20752,0
2.40375,-0.695801,0
2.405,-0.469971,0
2.40625,-0.585938,0
2.4075,-0.55542,0
2.40875,-0.665283,0
2.41,-0.683594,0
2.41125,-0.402832,0
2.4125,-0.616455,0
2.41375,-0.622559,0
2.415,-0.628662,0
2.41625,-0.610352,0
2.4175,-0.567627,0
2.41875,-0.622559,0
2.42,-0.512695,0
2.42125,-0.408936,0
2.4225,-0.708008,0
2.42375,-0.256348,0
2.425,-1.00098,0
2.42625,-0.500488,0
2.4275,-0.482178,0
2.42875,-0.439453,0
2.43,-0.354004,0
2.43125,-0.43335,0
2.4325,-0.592041,0
2.43375,-0.305176,0
2.435,-0.0671387,0
2.43625,-0.585938,0
2.4375,-0.415039,0
2.43875,-0.726318,0
2.44,-0.378418,0
2.44125,-0.592041,0
2.4425,-0.524902,0
2.44375,-0.390625,0
2.445,-0.634766,0
2.44625,-0.311279,0
2.4475,-0.3479,0
2.44875,-0.65918,0
2.45,-0.518799,0
2.45125,-0.402832,0
2.4525,-0.604248,0
2.45375,-0.726318,0
2.455,-0.408936,0
2.45625,-0.787354,0
2.4575,-0.55542,0
2.45875,-0.634766,0
2.46,-0.634766,0
2.46125,-0.500488,0
2.4625,-0.421143,0
2.46375,-0.366211,0
2.465,-0.598145,0
2.46625,-0.268555,0
2.4675,-0.427246,0
2.46875,-0.500488,0
2.47,-0.689697,0
2.47125,-0.616455,0
2.4725,-0.653076,0
2.47375,-0.177002,0
2.475,-0.457764,0
2.47625,-0.640869,0
2.4775,-0.55542,0
2.47875,-0.561523,0
2.48,-0.421143,0
2.48125,-0.262451,0
2.4825,-0.610352,0
2.48375,-0.817871,0
2.485,-0.67749,0
2.48625,-0.683594,0
2.4875,-0.610352,0
2.48875,-0.512695,0
2.49,-0.628662,0
2.49125,-0.793457,0
2.4925,-0.415039,0
2.49375,-0.695801,0
2.495,-0.579834,0
2.49625,-0.506592,0
2.4975,-0.384521,0
2.49875,-0.585938,0
2.5,-0.250244,0
2.50125,-0.341797,0
2.5025,-0.592041,0
2.50375,-0.805664,0
2.505,-0.579834,0
2.50625,-0.775146,0
2.5075,-0.518799,0
2.50875,-0.372314,0
2.51,-0.402832,0
2.51125,-0.317383,0
2.5125,-0.280762,0
2.51375,-0.531006,0
2.515,-0.439453,0
2.51625,-0.714111,0
2.5175,-0.805664,0
2.51875,-0.299072,0
2.52,-0.518799,0
2.52125,-0.488281,0
2.5225,-0.830078,0
2.52375,-0.445557,0
2.525,-0.45166,0
2.52625,-0.67749,0
2.5275,-0.292969,0
2.52875,-0.22583,0
2.53,-0.610352,0
2.53125,-0.250244,0
2.5325,-0.189209,0
2.53375,-0.732422,0
2.535,-0.640869,0
2.53625,-0.506592,0
2.5375,-0.622559,0
2.53875,-0.634766,0
2.54,-0.32959,0
2.54125,-0.665283,0
2.5425,-0.57373,0
2.54375,-0.317383,0
2.545,-0.402832,0
2.54625,-0.750732,0
2.5475,-0.20752,0
2.54875,-0.67749,0
2.55,-0.415039,0
2.55125,-0.610352,0
2.5525,-0.396729,0
2.55375,-0.567627,0
2.555,-0.402832,0
2.55625,-0.360107,0
2.5575,-0.494385,0
2.55875,-0.292969,0
2.56,-0.708008,0
2.56125,-0.567627,0
2.5625,-0.463867,0
2.56375,-0.396729,0
2.565,-0.787354,0
2.56625,-0.384521,0
2.5675,-0.720215,0
2.56875,-0.201416,0
2.57,-0.598145,0
2.57125,-0.628662,0
2.5725,-1.03149,0
2.57375,-0.445557,0
2.575,-0.494385,0
2.57625,-0.720215,0
2.5775,-0.842285,0
2.57875,-0.476074,0
2.58,-0.622559,0
2.58125,-0.463867,0
2.5825,-0.543213,0
2.58375,-0.78125,0
2.585,-0.695801,0
2.58625,-0.396729,0
2.5875,-0.567627,0
2.58875,-0.512695,0
2.59,-0.616455,0
2.59125,-0.390625,0
2.5925,-0.65918,0
2.59375,-0.616455,0
2.595,-0.610352,0
2.59625,-0.67749,0
2.5975,-0.390625,0
2.59875,-0.500488,0
2.6,-0.22583,0
2.60125,-0.311279,0
2.6025,-0.726318,0
2.60375,-0.445557,0
2.605,-0.695801,0
2.60625,-0.457764,0
2.6075,-0.250244,0
2.60875,-0.256348,0
2.61,-0.512695,0
2.61125,-0.268555,0
2.6125,-0.769043,0
2.61375,-0.732422,0
2.615,-0.457764,0
2.61625,-0.354004,0
2.6175,-0.549316,0
2.61875,-0.640869,0
2.62,-0.415039,0
2.62125,-0.476074,0
2.6225,-0.634766,0
2.62375,-0.549316,0
2.625,-0.726318,0
2.62625,-0.585938,0
2.6275,-0.598145,0
2.62875,-0.286865,0
2.63,-0.610352,0
2.63125,-0.592041,0
2.6325,-0.628662,0
2.63375,-0.360107,0
2.635,-0.12207,0
2.63625,-0.402832,0
2.6375,-0.0915527,0
2.63875,-0.604248,0
2.64,-0.567627,0
2.64125,-0.512695,0
2.6425,-0.543213,0
2.64375,-0.604248,0
2.645,-0.244141,0
2.64625,-0.787354,0
2.6475,-0.335693,0
2.64875,-0.701904,0
2.65,-0.354004,0
2.65125,-0.201416,0
2.6525,-0.57373,0
2.65375,-0.622559,0
2.655,-0.628662,0
2.65625,-0.427246,0
2.6575,-0.726318,0
2.65875,-0.378418,0
2.66,-0.323486,0
2.66125,-0.439453,0
2.6625,-0.262451,0
2.66375,-0.476074,0
2.665,-0.756836,0
2.66625,-0.549316,0
2.6675,-0.421143,0
2.66875,-0.512695,0
2.67,-0.640869,0
2.67125,-0.408936,0
2.6725,-0.732422,0
2.67375,-0.488281,0
2.675,-0.604248,0
2.67625,-0.415039,0
2.6775,-0.250244,0
2.67875,-0.878906,0
2.68,-0.939941,0
2.68125,-1.17798,0
2.6825,-4.1626,0
2.68375,-6.14624,1
2.685,-6.21338,1
2.68625,-5.68848,1
2.6875,-6.23169,1
2.68875,-5.98145,1
2.69,-6.04858,1
2.69125,-5.93262,1
2.6925,-6.34155,1
2.69375,-6.2561,1
2.695,-5.87158,1
2.69625,-5.896,1
2.6975,-5.62134,1
2.69875,-5.87158,1
2.7,-6.20117,1
2.70125,-6.20117,1
2.7025,-6.29272,1
2.70375,-6.5979,1
2.705,-5.896,1
2.70625,-6.15234,1
2.7075,-5.9021,1
2.70875,-6.35376,1
2.71,-6.49414,1
2.71125,-6.23169,1
2.7125,-5.896,1
2.71375,-6.31104,1
2.715,-6.30493,1
2.71625,-6.06079,1
2.7175,-5.97534,1
2.71875,-5.84106,1
2.72,-6.39038,1
2.72125,-5.79224,1
2.7225,-6.06689,1
2.72375,-5.47485,1
2.725,-6.02417,1
2.72625,-6.50635,1
2.7275,-6.06079,1
2.72875,-5.78613,1
2.73,-6.17676,1
2.73125,-5.74951,1
2.7325,-5.74951,1
2.73375,-6.15234,1
2.735,-5.76782,1
2.73625,-5.85938,1
2.7375,-6.26221,1
2.73875,-5.84717,1
2.74,-6.2439,1
2.74125,-6.02417,1
2.7425,-5.88379,1
2.74375,-6.40259,1
2.745,-5.67017,1
2.74625,-6.02417,1
2.7475,-5.76782,1
2.74875,-5.97534,1
2.75,-5.896,1
2.75125,-5.99976,1
2.7525,-6.06079,1
2.75375,-5.92041,1
2.755,-6.32324,1
2.75625,-6.04858,1
2.7575,-5.5481,1
2.75875,-6.02417,1
2.76,-6.06689,1
2.76125,-5.57251,1
2.7625,-5.79834,1
2.76375,-5.64575,1
2.765,-6.15234,1
2.76625,-5.79224,1
2.7675,-6.2439,1
2.76875,-6.31104,1
2.77,-5.79224,1
2.77125,-6.2439,1
2.7725,-5.44434,1
2.77375,-6.03027,1
2.775,-6.12793,1
2.77625,-5.7373,1
2.7775,-5.96924,1
2.77875,-5.71289,1
2.78,-6.14014,1
2.78125,-6.18896,1
2.7825,-5.96313,1
2.78375,-6.30493,1
2.785,-6.03027,1
2.78625,-5.93872,1
2.7875,-5.87158,1
2.78875,-5.93872,1
2.79,-5.86548,1
2.79125,-5.91431,1
2.7925,-6.06079,1
2.79375,-5.99365,1
2.795,-5.91431,1
2.79625,-5.85327,1
2.7975,-5.82886,1
2.79875,-5.92041,1
2.8,-6.14014,1
2.80125,-5.98755,1
2.8025,-5.92651,1
2.80375,-5.97534,1
2.805,-5.96924,1
2.80625,-6.03638,1
2.8075,-5.70068,1
2.80875,-6.51245,1
2.81,-6.22559,1
2.81125,-5.53589,1
2.8125,-6.34766,1
2.81375,-5.61523,1
2.815,-5.9021,1
2.81625,-6.10962,1
2.8175,-5.65796,1
2.81875,-6.56128,1
2.82,-6.25,1
2.82125,-6.08521,1
2.8225,-6.05469,1
2.82375,-5.86548,1
2.825,-6.16455,1
2.82625,-6.18286,1
2.8275,-6.09131,1
2.82875,-5.96313,1
2.83,-6.32324,1
2.83125,-5.58472,1
2.8325,-5.88379,1
2.83375,-5.9021,1
2.835,-5.60913,1
2.83625,-6.31714,1
2.8375,-6.08521,1
2.83875,-5.85327,1
2.84,-5.81055,1
2.84125,-6.073,1
2.8425,-5.96924,1
2.84375,-5.99976,1
2.845,-6.06689,1
2.84625,-6.20728,1
2.8475,-5.79834,1
2.84875,-6.18286,1
2.85,-5.7373,1
2.85125,-5.84717,1
2.8525,-6.08521,1
2.85375,-6.17065,1
2.855,-5.83496,1
2.85625,-5.93262,1
2.8575,-5.93872,1
2.85875,-6.073,1
2.86,-5.99976,1
2.86125,-5.9021,1
2.8625,-5.99365,1
2.86375,-5.86548,1
2.865,-6.13403,1
2.86625,-6.20117,1
2.8675,-5.66406,1
2.86875,-6.11572,1
2.87,-5.93262,1
2.87125,-5.76782,1
2.8725,-6.06689,1
2.87375,-6.16455,1
2.875,-6.09741,1
2.87625,-5.88379,1
2.8775,-6.02417,1
2.87875,-6.0791,1
2.88,-6.39038,1
2.88125,-6.03638,1
2.8825,-6.22559,1
2.88375,-6.01196,1
2.885,-6.39038,1
2.88625,-6.34766,1
2.8875,-5.81055,1
2.88875,-5.95703,1
2.89,-6.17676,1
2.89125,-5.79224,1
2.8925,-6.09741,1
2.89375,-6.03027,1
2.895,-5.92651,1
2.89625,-6.01807,1
2.8975,-5.64575,1
2.89875,-6.09741,1
2.9,-5.76172,1
2.90125,-5.93262,1
2.9025,-5.95703,1
2.90375,-6.03638,1
2.905,-5.9082,1
2.90625,-5.99365,1
2.9075,-5.45654,1
2.90875,-6.05469,1
2.91,-5.12695,1
2.91125,-6.073,1
2.9125,-6.01807,1
2.91375,-6.40869,1
2.915,-5.85327,1
2.91625,-6.23779,1
2.9175,-5.93262,1
2.91875,-5.88379,1
2.92,-6.20728,1
2.92125,-6.43311,1
2.9225,-6.23169,1
2.92375,-5.81665,1
2.925,-6.47583,1
2.92625,-5.71899,1
2.9275,-5.88379,1
2.92875,-6.12183,1
2.93,-6.44531,1
2.93125,-6.34766,1
2.9325,-6.02417,1
2.93375,-6.10352,1
2.935,-5.85938,1
2.93625,-6.26831,1
2.9375,-6.02417,1
2.93875,-6.32935,1
2.94,-6.26831,1
2.94125,-6.03638,1
2.9425,-6.11572,1
2.94375,-5.86548,1
2.945,-6.23779,1
2.94625,-5.80444,1
2.9475,-5.63354,1
2.94875,-5.96924,1
2.95,-5.48096,1
2.95125,-5.87158,1
2.9525,-5.93872,1
2.95375,-6.03638,1
2.955,-5.93872,1
2.95625,-6.33545,1
2.9575,-5.78003,1
2.95875,-5.896,1
2.96,-5.9021,1
2.96125,-5.81665,1
2.9625,-5.31616,1
2.96375,-5.62744,1
2.965,-6.11572,1
2.96625,-6.14014,1
2.9675,-5.81055,1
2.96875,-6.40869,1
2.97,-6.11572,1
2.97125,-5.95093,1
2.9725,-5.93872,1
2.97375,-5.98145,1
2.975,-5.65186,1
2.97625,-6.19507,1
2.9775,-6.0791,1
2.97875,-5.97534,1
2.98,-5.95703,1
2.98125,-5.06592,1
2.9825,-5.67627,1
2.98375,-5.65186,1
2.985,-5.88989,1
2.98625,-5.65186,1
2.9875,-5.86548,1
2.98875,-5.78003,1
2.99,-5.85938,1
2.99125,-5.57861,1
2.9925,-5.56641,1
2.99375,-5.85938,1
2.995,-5.7373,1
2.99625,-6.16455,1
2.9975,-5.88379,1
2.99875,-5.94482,1
3.0,-6.19507,1
3.00125,-5.60913,1
3.0025,-5.82886,1
3.00375,-5.70679,1
3.005,-5.86548,1
3.00625,-5.77393,1
3.0075,-6.09741,1
3.00875,-6.06689,1
3.01,-6.39038,1
3.01125,-6.06079,1
3.0125,-5.96313,1
3.01375,-6.22559,1
3.015,-5.96924,1
3.01625,-5.67627,1
3.0175,-6.01807,1
3.01875,-5.96924,1
3.02,-5.92041,1
3.02125,-6.0791,1
3.0225,-6.26831,1
3.02375,-5.23682,1
3.025,-6.40259,1
3.02625,-6.00586,1
3.0275,-5.71899,1
3.02875,-5.74951,1
3.03,-6.05469,1
3.03125,-6.01807,1
3.0325,-5.9021,1
3.03375,-5.81055,1
3.035,-6.21948,1
3.03625,-6.28052,1
3.0375,-6.30493,1
3.03875,-6.06689,1
3.04,-6.22559,1
3.04125,-5.84106,1
3.0425,-5.87769,1
3.04375,-5.99365,1
3.045,-6.0791,1
3.04625,-5.88989,1
3.0475,-5.7251,1
3.04875,-6.16455,1
3.05,-5.93872,1
3.05125,-5.81665,1
3.0525,-5.87769,1
3.05375,-5.78003,1
3.055,-6.09131,1
3.05625,-5.88989,1
3.0575,-6.04248,1
3.05875,-6.16455,1
3.06,-6.41479,1
3.06125,-5.76172,1
3.0625,-6.03638,1
3.06375,-6.01807,1
3.065,-5.99976,1
3.06625,-5.62134,1
3.0675,-6.33545,1
3.06875,-6.26221,1
3.07,-6.17065,1
3.07125,-5.85938,1
3.0725,-6.21948,1
3.07375,-5.84717,1
3.075,-5.99976,1
3.07625,-5.92651,1
3.0775,-6.06689,1
3.07875,-5.5542,1
3.08,-5.99976,1
3.08125,-6.00586,1
3.0825,-6.20117,1
3.08375,-5.82275,1
3.085,-6.17065,1
3.08625,-6.20728,1
3.0875,-6.20728,1
3.08875,-5.93872,1
3.09,-5.93262,1
3.09125,-6.10352,1
3.0925,-5.60913,1
3.09375,-6.16455,1
3.095,-6.26221,1
3.09625,-6.09131,1
3.0975,-5.68237,1
3.09875,-5.896,1
3.1,-5.97534,1
3.10125,-5.87158,1
3.1025,-5.94482,1
3.10375,-6.0791,1
3.105,-6.08521,1
3.10625,-6.17676,1
3.1075,-5.92041,1
3.10875,-5.82886,1
3.11,-6.16455,1
3.11125,-6.31714,1
3.1125,-5.76172,1
3.11375,-5.75562,1
3.115,-6.01196,1
3.11625,-5.7251,1
3.1175,-5.92041,1
3.11875,-6.18896,1
3.12,-5.84717,1
3.12125,-6.20117,1
3.1225,-6.37817,1
3.12375,-6.26221,1
3.125,-6.06079,1
3.12625,-6.10962,1
3.1275,-6.0791,1
3.12875,-6.01807,1
3.13,-6.23779,1
3.13125,-5.71289,1
3.1325,-6.15234,1
3.13375,-5.98755,1
3.135,-5.85327,1
3.13625,-5.97534,1
3.1375,-6.01196,1
3.13875,-6.26221,1
3.14,-6.12183,1
3.14125,-6.13403,1
3.1425,-5.65796,1
3.14375,-5.93262,1
3.145,-6.14624,1
3.14625,-5.99365,1
3.1475,-6.03638,1
3.14875,-6.26831,1
3.15,-6.26831,1
3.15125,-5.67627,1
3.1525,-6.01196,1
3.15375,-5.98755,1
3.155,-5.66406,1
3.15625,-5.81055,1
3.1575,-5.97534,1
3.15875,-6.23779,1
3.16,-5.66406,1
3.16125,-6.04858,1
3.1625,-6.06079,1
3.16375,-5.88989,1
3.165,-6.00586,1
3.16625,-5.87769,1
3.1675,-5.74951,1
3.16875,-5.95093,1
3.17,-6.21948,1
3.17125,-5.80444,1
3.1725,-5.87769,1
3.17375,-5.7251,1
3.175,-6.01807,1
3.17625,-5.98145,1
3.1775,-5.83496,1
3.17875,-6.04248,1
3.18,-5.99976,1
3.18125,-5.79834,1
3.1825,-6.03638,1
3.18375,-5.75562,1
3.185,-5.74951,1
3.18625,-6.03638,1
3.1875,-6.18286,1
3.18875,-5.91431,1
3.19,-5.96313,1
3.19125,-6.09741,1
3.1925,-6.20728,1
3.19375,-6.2439,1
3.195,-5.92041,1
3.19625,-6.09741,1
3.1975,-5.7312,1
3.19875,-6.06079,1
3.2,-5.65186,1
3.20125,-6.21948,1
3.2025,-5.93262,1
3.20375,-6.2439,1
3.205,-5.93262,1
3.20625,-5.96313,1
3.2075,-6.18896,1
3.20875,-6.04858,1
3.21,-6.21948,1
3.21125,-6.23779,1
3.2125,-6.0791,1
3.21375,-6.26221,1
3.215,-6.53076,1
