Time_seconds,Current,State
134.17375,-0.6876629999999999,0
134.175,-0.704956,0
134.17625,-0.7059733333333333,0
134.1775,-0.7415769999999999,0
134.17875,-0.8239746666666665,0
134.18,-0.8178709999999999,0
134.18125,-0.8138019999999999,0
134.1825,-0.7446286666666666,0
134.18375,-0.774129,0
134.185,-0.72937,0
134.18625,-0.8239746666666666,0
134.1875,-0.820923,0
134.18875,-0.8687339999999999,0
134.19,-0.8188886666666667,0
134.19125,-0.8097333333333332,0
134.1925,-0.7659913333333334,0
134.19375,-0.736491,0
134.195,-0.6978353333333334,0
134.19625,-0.7609049999999999,0
134.1975,-0.7822673333333332,0
134.19875,-0.7090253333333332,0
134.2,-0.6937666666666666,0
134.20125,-0.6642663333333333,0
134.2025,-0.7212323333333333,0
134.20375,-0.6937663333333333,0
134.205,-0.680542,0
134.20625,-0.6408693333333333,0
134.2075,-0.635783,0
134.20875,-0.6296793333333333,0
134.21,-0.7069903333333333,0
134.21125,-0.6876626666666666,0
134.2125,-0.6988526666666666,0
134.21375,-0.7090253333333333,0
134.215,-0.7975263333333333,0
134.21625,-0.8565266666666667,0
134.2175,-0.7629393333333332,0
134.21875,-0.7354733333333333,0
134.22,-0.6276446666666666,0
134.22125,-0.6388343333333333,0
134.2225,-0.6469723333333333,0
134.22375,-0.798543,0
134.225,-0.7466633333333332,0
134.22625,-0.7639566666666666,0
134.2275,-0.6551106666666666,0
134.22875,-0.8463556666666665,0
134.23,-0.782269,0
134.23125,-0.8199073333333332,0
134.2325,-0.7344566666666666,0
134.23375,-0.7212323333333333,0
134.235,-0.6103516666666666,0
134.23625,-0.5503336666666666,0
134.2375,-0.560506,0
134.23875,-0.6337483333333332,0
134.24,-0.6785073333333334,0
134.24125,-0.661214,0
134.2425,-0.8066816666666666,0
134.24375,-0.71106,0
134.245,-0.738526,0
134.24625,-0.559489,0
134.2475,-0.6378173333333332,0
134.24875,-0.5839030000000001,0
134.25,-0.7161456666666667,0
134.25125,-0.6418863333333333,0
134.2525,-0.697835,0
134.25375,-0.6703693333333333,0
134.255,-0.7324216666666665,0
134.25625,-0.7375079999999999,0
134.2575,-0.790405,0
134.25875,-0.798543,0
134.26,-0.8575436666666667,0
134.26125,-0.7263183333333333,0
134.2625,-0.692749,0
134.26375,-0.6632486666666666,0
134.265,-0.7853189999999999,0
134.26625,-0.7904053333333332,0
134.2675,-0.7008869999999999,0
134.26875,-0.5706786666666666,0
134.27,-0.6866453333333333,0
134.27125,-0.6856283333333333,0
134.2725,-0.7873533333333333,0
134.27375,-0.6500243333333333,0
134.275,-0.6673176666666667,0
134.27625,-0.680542,0
134.2775,-0.6896973333333333,0
134.27875,-0.733439,0
134.28,-0.7436116666666666,0
134.28125,-0.7405600000000001,0
134.2825,-0.7314046666666667,0
134.28375,-0.7120766666666667,0
134.285,-0.8310949999999999,0
134.28625,-0.7649736666666667,0
134.2875,-0.7222493333333333,0
134.28875,-0.6306966666666667,0
134.29,-0.6947836666666667,0
134.29125,-0.7314046666666667,0
134.2925,-0.780233,0
134.29375,-0.7293703333333332,0
134.295,-0.675456,0
134.29625,-0.6581626666666667,0
134.2975,-0.736491,0
134.29875,-0.8453369999999999,0
134.3,-0.8758543333333333,0
134.30125,-0.7720946666666666,0
134.3025,-0.6551106666666666,0
134.30375,-0.611369,0
134.305,-0.6530763333333334,0
134.30625,-0.6673176666666666,0
134.3075,-0.7527666666666666,0
134.30875,-0.7090246666666666,0
134.31,-0.7680253333333333,0
134.31125,-0.6683346666666666,0
134.3125,-0.7863359999999999,0
134.31375,-0.7476803333333333,0
134.315,-0.8046466666666666,0
134.31625,-0.8402506666666667,0
134.3175,-0.7395426666666667,0
134.31875,-0.761922,0
134.32,-0.7222489999999999,0
134.32125,-0.8239743333333333,0
134.3225,-0.7853190000000001,0
134.32375,-0.7548016666666666,0
134.325,-0.6642663333333334,0
134.32625,-0.6337486666666666,0
134.3275,-0.531006,0
134.32875,-0.5584716666666667,0
134.33,-0.6062823333333334,0
134.33125,-0.7080076666666666,0
134.3325,-0.7548013333333332,0
134.33375,-0.7680256666666666,0
134.335,-0.6520586666666666,0
134.33625,-0.6876626666666665,0
134.3375,-0.5289713333333333,0
134.33875,-0.5808513333333333,0
134.34,-0.5574543333333333,0
134.34125,-0.6551106666666666,0
134.3425,-0.7059733333333332,0
134.34375,-0.684611,0
134.345,-0.7466633333333332,0
134.34625,-0.717163,0
134.3475,-0.753784,0
134.34875,-0.7049559999999999,0
134.35,-0.7191976666666666,0
134.35125,-0.7039389999999999,0
134.3525,-0.7069906666666667,0
134.35375,-0.7110596666666666,0
134.355,-0.6540936666666666,0
134.35625,-0.6378176666666666,0
134.3575,-0.663249,0
134.35875,-0.6184896666666666,0
134.36,-0.627645,0
134.36125,-0.6459553333333333,0
134.3625,-0.6856283333333333,0
134.36375,-0.6378173333333332,0
134.365,-0.6276449999999999,0
134.36625,-0.7670086666666666,0
134.3675,-0.7944743333333333,0
134.36875,-0.6774903333333333,0
134.37,-0.5900066666666666,0
134.37125,-0.5706789999999999,0
134.3725,-0.6734213333333332,0
134.37375,-0.5971273333333333,0
134.375,-0.6601969999999999,0
134.37625,-0.7191976666666666,0
134.3775,-0.7110596666666665,0
134.37875,-0.6459556666666666,0
134.38,-0.6581626666666667,0
134.38125,-0.7517496666666665,0
134.3825,-0.8148193333333333,0
134.38375,-0.7700603333333333,0
134.385,-0.7466636666666666,0
134.38625,-0.7883709999999999,0
134.3875,-0.7741293333333333,0
134.38875,-0.8219403333333333,0
134.39,-0.7466636666666666,0
134.39125,-0.7568363333333332,0
134.3925,-0.7904056666666666,0
134.39375,-0.8555096666666666,0
134.395,-0.7985433333333334,0
134.39625,-0.7415769999999999,0
134.3975,-0.7039386666666666,0
134.39875,-0.709025,0
134.4,-0.7385253333333333,0
134.40125,-0.6703693333333334,0
134.4025,-0.661214,0
134.40375,-0.597127,0
134.405,-0.5696613333333334,0
134.40625,-0.6663003333333333,0
134.4075,-0.7130939999999999,0
134.40875,-0.7151283333333334,0
134.41,-0.552368,0
134.41125,-0.49133299999999996,0
134.4125,-0.5381266666666666,0
134.41375,-0.6530763333333334,0
134.415,-0.7456463333333333,0
134.41625,-0.7253013333333332,0
134.4175,-0.6388346666666667,0
134.41875,-0.5655923333333334,0
134.42,-0.5869546666666667,0
134.42125,-0.6174723333333333,0
134.4225,-0.6123859999999999,0
134.42375,-0.6744383333333333,0
134.425,-0.6174723333333333,0
134.42625,-0.619507,0
134.4275,-0.599162,0
134.42875,-0.7273356666666666,0
134.43,-0.7324219999999999,0
134.43125,-0.7212323333333333,0
134.4325,-0.6540936666666666,0
134.43375,-0.6663006666666667,0
134.435,-0.6520589999999999,0
134.43625,-0.6459553333333333,0
134.4375,-0.6144203333333332,0
134.43875,-0.6571449999999999,0
134.44,-0.6988526666666666,0
134.44125,-0.7202149999999999,0
134.4425,-0.7100423333333332,0
134.44375,-0.7344563333333333,0
134.445,-0.7781983333333333,0
134.44625,-0.7303876666666667,0
134.4475,-0.7069906666666667,0
134.44875,-0.7659913333333332,0
134.45,-0.8728026666666666,0
134.45125,-0.8687336666666666,0
134.4525,-0.8229573333333333,0
134.45375,-0.7609049999999999,0
134.455,-0.773112,0
134.45625,-0.7344563333333333,0
134.4575,-0.7507323333333333,0
134.45875,-0.8178709999999999,0
134.46,-0.7843016666666665,0
134.46125,-0.6571449999999999,0
134.4625,-0.5381266666666666,0
134.46375,-0.6215413333333333,0
134.465,-0.7354736666666666,0
134.46625,-0.7558186666666666,0
134.4675,-0.6347656666666667,0
134.46875,-0.567627,0
134.47,-0.5950926666666667,0
134.47125,-0.6703693333333334,0
134.4725,-0.8026123333333333,0
134.47375,-0.8382163333333332,0
134.475,-0.8036296666666665,0
134.47625,-0.7822673333333332,0
134.4775,-0.8036296666666666,0
134.47875,-0.8371989999999998,0
134.48,-0.7893879999999999,0
134.48125,-0.7181803333333333,0
134.4825,-0.6123859999999999,0
134.48375,-0.571696,0
134.485,-0.6317136666666666,0
134.48625,-0.7364906666666666,0
134.4875,-0.7863359999999999,0
134.48875,-0.5777993333333333,0
134.49,-0.5686443333333333,0
134.49125,-0.5971273333333333,0
134.4925,-0.7456463333333333,0
134.49375,-0.7619223333333333,0
134.495,-0.7019046666666666,0
134.49625,-0.6907146666666666,0
134.4975,-0.6215413333333333,0
134.49875,-0.556437,0
134.5,-0.6174723333333333,0
134.50125,-0.5981446666666665,0
134.5025,-0.6306966666666666,0
134.50375,-0.649007,0
134.505,-0.7171626666666666,0
134.50625,-0.6947833333333333,0
134.5075,-0.5655923333333333,0
134.50875,-0.5249023333333334,0
134.51,-0.6256103333333334,0
134.51125,-0.6703696666666666,0
134.5125,-0.6724043333333333,0
134.51375,-0.5961103333333333,0
134.515,-0.5605063333333333,0
134.51625,-0.5279539999999999,0
134.5175,-0.5991616666666666,0
134.51875,-0.6011963333333332,0
134.52,-0.7344566666666665,0
134.52125,-0.7700603333333332,0
134.5225,-0.7914226666666666,0
134.52375,-0.716146,0
134.525,-0.6530763333333334,0
134.52625,-0.793457,0
134.5275,-0.8453366666666665,0
134.52875,-0.7568356666666666,0
134.53,-0.6510413333333332,0
134.53125,-0.5859373333333333,0
134.5325,-0.635783,0
134.53375,-0.664266,0
134.535,-0.7344563333333334,0
134.53625,-0.7558186666666666,0
134.5375,-0.7303876666666667,0
134.53875,-0.6459556666666666,0
134.54,-0.6266276666666666,0
134.54125,-0.6368,0
134.5425,-0.717163,0
134.54375,-0.6958006666666666,0
134.545,-0.6632486666666666,0
134.54625,-0.5828856666666666,0
134.5475,-0.6225586666666667,0
134.54875,-0.6581623333333333,0
134.55,-0.7019043333333332,0
134.55125,-0.7415769999999999,0
134.5525,-0.7843016666666667,0
134.55375,-0.709025,0
134.555,-0.6754556666666667,0
134.55625,-0.620524,0
134.5575,-0.798543,0
134.55875,-0.7476803333333333,0
134.56,-0.745646,0
134.56125,-0.6144206666666667,0
134.5625,-0.5289716666666666,0
134.56375,-0.494385,0
134.565,-0.591024,0
134.56625,-0.8290609999999999,0
134.5675,-0.8290609999999998,0
134.56875,-0.7517496666666666,0
134.57,-0.704956,0
134.57125,-0.7680256666666666,0
134.5725,-0.801595,0
134.57375,-0.8443196666666666,0
134.575,-0.756836,0
134.57625,-0.7741293333333332,0
134.5775,-0.639852,0
134.57875,-0.7588703333333333,0
134.58,-0.7680256666666667,0
134.58125,-0.809733,0
134.5825,-0.6795246666666666,0
134.58375,-0.6764726666666667,0
134.585,-0.588989,0
134.58625,-0.7202146666666667,0
134.5875,-0.7151286666666666,0
134.58875,-0.7517496666666666,0
134.59,-0.6907146666666666,0
134.59125,-0.6632486666666666,0
134.5925,-0.6744386666666666,0
134.59375,-0.6540936666666667,0
134.595,-0.626628,0
134.59625,-0.7100426666666666,0
134.5975,-0.7141116666666666,0
134.59875,-0.8260093333333333,0
134.6,-0.8117676666666667,0
134.60125,-0.7283529999999999,0
134.6025,-0.563558,0
134.60375,-0.5442303333333334,0
134.605,-0.5788166666666668,0
134.60625,-0.6663003333333333,0
134.6075,-0.6398516666666666,0
134.60875,-0.7324216666666666,0
134.61,-0.7405596666666666,0
134.61125,-0.6947833333333333,0
134.6125,-0.7375079999999999,0
134.61375,-0.6917316666666666,0
134.615,-0.6734209999999998,0
134.61625,-0.608317,0
134.6175,-0.6225586666666666,0
134.61875,-0.6703696666666666,0
134.62,-0.6154379999999999,0
134.62125,-0.6306966666666667,0
134.6225,-0.5747476666666667,0
134.62375,-0.6724036666666666,0
134.625,-0.6062823333333334,0
134.62625,-0.7141109999999999,0
134.6275,-0.6551103333333334,0
134.62875,-0.7995603333333333,0
134.63,-0.8188883333333333,0
134.63125,-0.886027,0
134.6325,-0.8005776666666666,0
134.63375,-0.7934570000000001,0
134.635,-0.6652833333333334,0
134.63625,-0.656128,0
134.6375,-0.6215413333333333,0
134.63875,-0.733439,0
134.64,-0.6896973333333333,0
134.64125,-0.6083169999999999,0
134.6425,-0.5259196666666666,0
134.64375,-0.5533853333333333,0
134.645,-0.6337483333333334,0
134.64625,-0.737508,0
134.6475,-0.782267,0
134.64875,-0.7273353333333333,0
134.65,-0.5747476666666667,0
134.65125,-0.5513509999999999,0
134.6525,-0.6805419999999999,0
134.65375,-0.7517496666666665,0
134.655,-0.7019043333333332,0
134.65625,-0.563558,0
134.6575,-0.6551106666666666,0
134.65875,-0.5208333333333333,0
134.66,-0.582886,0
134.66125,-0.4882813333333333,0
134.6625,-0.7029216666666667,0
134.66375,-0.7415769999999999,0
134.665,-0.7965086666666666,0
134.66625,-0.8626299999999999,0
134.6675,-0.8209226666666666,0
134.66875,-0.8107503333333332,0
134.67,-0.7812499999999999,0
134.67125,-0.7425943333333332,0
134.6725,-0.6805416666666666,0
134.67375,-0.6510413333333334,0
134.675,-0.705973,0
134.67625,-0.7883706666666666,0
134.6775,-0.7659909999999999,0
134.67875,-0.6235756666666666,0
134.68,-0.5544023333333332,0
134.68125,-0.5218503333333333,0
134.6825,-0.5503336666666667,0
134.68375,-0.5849203333333333,0
134.685,-0.582886,0
134.68625,-0.773112,0
134.6875,-0.8229573333333333,0
134.68875,-0.8036293333333333,0
134.69,-0.6937659999999999,0
134.69125,-0.6469723333333333,0
134.6925,-0.7558183333333333,0
134.69375,-0.7995603333333332,0
134.695,-0.7944743333333333,0
134.69625,-0.7263186666666666,0
134.6975,-0.7303876666666667,0
134.69875,-0.7059733333333332,0
134.7,-0.7456459999999999,0
134.70125,-0.701904,0
134.7025,-0.765991,0
134.70375,-0.7466633333333332,0
134.705,-0.7222493333333333,0
134.70625,-0.6225586666666666,0
134.7075,-0.6103516666666666,0
134.70875,-0.6418866666666666,0
134.71,-0.7253013333333332,0
134.71125,-0.6907146666666666,0
134.7125,-0.6713866666666666,0
134.71375,-0.6347656666666667,0
134.715,-0.6785073333333334,0
134.71625,-0.6734213333333333,0
134.7175,-0.7954923333333332,0
134.71875,-0.7720956666666666,0
134.72,-0.8239753333333333,0
134.72125,-0.7822673333333332,0
134.7225,-0.752767,0
134.72375,-0.6317139999999999,0
134.725,-0.46183266666666667,0
134.72625,-0.4913329999999999,0
134.7275,-0.5177816666666666,0
134.72875,-0.7049559999999999,0
134.73,-0.6601969999999999,0
134.73125,-0.6856283333333333,0
134.7325,-0.627645,0
134.73375,-0.7222493333333333,0
134.735,-0.7171629999999999,0
134.73625,-0.7191976666666666,0
134.7375,-0.6958009999999999,0
134.73875,-0.768026,0
134.74,-0.6835939999999999,0
134.74125,-0.6144206666666666,0
134.7425,-0.6327309999999999,0
134.74375,-0.6795246666666666,0
134.745,-0.7456459999999999,0
134.74625,-0.669352,0
134.7475,-0.6958003333333334,0
134.74875,-0.62561,0
134.75,-0.6368,0
134.75125,-0.5625406666666666,0
134.7525,-0.6703693333333334,0
134.75375,-0.71818,0
134.755,-0.7375079999999999,0
134.75625,-0.7609049999999999,0
134.7575,-0.8158366666666667,0
134.75875,-0.77006,0
134.76,-0.7954906666666666,0
134.76125,-0.7436109999999999,0
134.7625,-0.7639563333333332,0
134.76375,-0.7232669999999999,0
134.765,-0.627645,0
134.76625,-0.6154376666666667,0
134.7675,-0.5849199999999999,0
134.76875,-0.6591796666666667,0
134.77,-0.7253013333333334,0
134.77125,-0.6947836666666667,0
134.7725,-0.7191976666666666,0
134.77375,-0.6581623333333333,0
134.775,-0.7212319999999999,0
134.77625,-0.7008869999999999,0
134.7775,-0.7456463333333332,0
134.77875,-0.6734213333333333,0
134.78,-0.579834,0
134.78125,-0.588989,0
134.7825,-0.512695,0
134.78375,-0.658162,0
134.785,-0.6225583333333333,0
134.78625,-0.6856279999999999,0
134.7875,-0.6469726666666666,0
134.78875,-0.535075,0
134.79,-0.5564373333333333,0
134.79125,-0.5381266666666666,0
134.7925,-0.6703693333333333,0
134.79375,-0.6337483333333334,0
134.795,-0.6774903333333333,0
134.79625,-0.752767,0
134.7975,-0.7639566666666666,0
134.79875,-0.6937659999999999,0
134.8,-0.6500243333333333,0
134.80125,-0.6225586666666667,0
134.8025,-0.631714,0
134.80375,-0.6632486666666666,0
134.805,-0.6256103333333334,0
134.80625,-0.608317,0
134.8075,-0.6103516666666666,0
134.80875,-0.612386,0
134.81,-0.656128,0
134.81125,-0.6113686666666667,0
134.8125,-0.631714,0
134.81375,-0.5442303333333334,0
134.815,-0.5808516666666667,0
134.81625,-0.646973,0
134.8175,-0.7222496666666667,0
134.81875,-0.64799,0
134.82,-0.6998696666666666,0
134.82125,-0.7598873333333334,0
134.8225,-0.8107499999999999,0
134.82375,-0.7690426666666665,0
134.825,-0.6825763333333332,0
134.82625,-0.7069903333333333,0
134.8275,-0.6795246666666666,0
134.82875,-0.665283,0
134.83,-0.6296793333333333,0
134.83125,-0.6540933333333333,0
134.8325,-0.7191976666666666,0
134.83375,-0.7476806666666667,0
134.835,-0.7476806666666667,0
134.83625,-0.7548013333333332,0
134.8375,-0.7385253333333333,0
134.83875,-0.7680256666666667,0
134.84,-0.7222493333333334,0
134.84125,-0.8229576666666667,0
134.8425,-0.772095,0
134.84375,-0.8412683333333333,0
134.845,-0.69987,0
134.84625,-0.6815596666666667,0
134.8475,-0.6652836666666666,0
134.84875,-0.6052656666666667,0
134.85,-0.631714,0
134.85125,-0.54423,0
134.8525,-0.6917316666666666,0
134.85375,-0.7965086666666665,0
134.855,-0.9429933333333332,0
134.85625,-0.8921306666666666,0
134.8575,-0.7385256666666665,0
134.85875,-0.5981446666666667,0
134.86,-0.6093343333333333,0
134.86125,-0.6622313333333333,0
134.8625,-0.7436116666666666,0
134.86375,-0.6937663333333333,0
134.865,-0.7049563333333333,0
134.86625,-0.6510416666666666,0
134.8675,-0.5991616666666666,0
134.86875,-0.624593,0
134.87,-0.6663003333333333,0
134.87125,-0.7141113333333332,0
134.8725,-0.7141113333333333,0
134.87375,-0.6876629999999999,0
134.875,-0.7130943333333333,0
134.87625,-0.68868,0
134.8775,-0.6113686666666667,0
134.87875,-0.5828856666666666,0
134.88,-0.5503336666666667,0
134.88125,-0.6286623333333333,0
134.8825,-0.579834,0
134.88375,-0.624593,0
134.885,-0.5696613333333334,0
134.88625,-0.6866453333333333,0
134.8875,-0.6429036666666667,0
134.88875,-0.7670083333333333,0
134.89,-0.6449383333333333,0
134.89125,-0.6947836666666666,0
134.8925,-0.663249,0
134.89375,-0.7059733333333333,0
134.895,-0.6490073333333333,0
134.89625,-0.5788166666666666,0
134.8975,-0.64799,0
134.89875,-0.692749,0
134.9,-0.7324219999999999,0
134.90125,-0.752767,0
134.9025,-0.7741293333333332,0
134.90375,-0.8565266666666667,0
134.905,-0.8148193333333332,0
134.90625,-0.8117676666666667,0
134.9075,-0.7588706666666667,0
134.90875,-0.6988526666666666,0
134.91,-0.6388346666666667,0
134.91125,-0.6011963333333333,0
134.9125,-0.668335,0
134.91375,-0.635783,0
134.915,-0.7466649999999999,0
134.91625,-0.6469743333333333,0
134.9175,-0.7527683333333333,0
134.91875,-0.6347653333333333,0
134.92,-0.6927486666666667,0
134.92125,-0.6408689999999999,0
134.9225,-0.7029216666666667,0
134.92375,-0.7832846666666666,0
134.925,-0.748698,0
134.92625,-0.7019043333333332,0
134.9275,-0.7273356666666666,0
134.92875,-0.7263183333333332,0
134.93,-0.7344563333333333,0
134.93125,-0.6581623333333333,0
134.9325,-0.6866453333333333,0
134.93375,-0.726318,0
134.935,-0.7293696666666666,0
134.93625,-0.745646,0
134.9375,-0.6876626666666666,0
134.93875,-0.6347656666666666,0
134.94,-0.4984536666666667,0
134.94125,-0.6011963333333332,0
134.9425,-0.5849203333333333,0
134.94375,-0.8677156666666666,0
134.945,-0.7944733333333333,0
134.94625,-0.8433013333333332,0
134.9475,-0.6785073333333334,0
134.94875,-0.6744383333333334,0
134.95,-0.6978353333333334,0
134.95125,-0.7069906666666667,0
134.9525,-0.6327313333333333,0
134.95375,-0.6937663333333333,0
134.955,-0.643921,0
134.95625,-0.6296793333333333,0
134.9575,-0.6449383333333334,0
134.95875,-0.680542,0
134.96,-0.7720946666666666,0
134.96125,-0.7995603333333333,0
134.9625,-1.0111473333333332,0
134.96375,-1.0192856666666665,0
134.965,-0.8982326666666666,0
134.96625,-0.7578533333333333,0
134.9675,-0.6459553333333333,0
134.96875,-0.6276446666666666,0
134.97,-0.5879719999999999,0
134.97125,-0.6591796666666666,0
134.9725,-0.6754556666666667,0
134.97375,-0.6754556666666667,0
134.975,-0.5544026666666666,0
134.97625,-0.6093343333333333,0
134.9775,-0.5869546666666666,0
134.97875,-0.7324216666666665,0
134.98,-0.7161456666666667,0
134.98125,-0.6988523333333333,0
134.9825,-0.7100423333333332,0
134.98375,-0.7375083333333332,0
134.985,-0.7609053333333333,0
134.98625,-0.6947836666666666,0
134.9875,-0.6022136666666666,0
134.98875,-0.6215413333333333,0
134.99,-0.5696616666666666,0
134.99125,-0.583903,0
134.9925,-0.54423,0
134.99375,-0.653076,0
134.995,-0.7405596666666666,0
134.99625,-0.7242836666666665,0
134.9975,-0.7548013333333333,0
134.99875,-0.6713866666666666,0
135.0,-0.6937663333333333,0
135.00125,-0.6632486666666666,0
135.0025,-0.684611,0
135.00375,-0.72937,0
135.005,-0.7578529999999999,0
135.00625,-0.7680256666666667,0
