Time,Current,State
23.915,1.0,1
23.916,1.0,1
23.917,0.0,0
23.918,1.0,1
23.919,1.0,1
23.92,1.0,1
23.921,1.0,1
23.922,1.0,1
23.923000000000002,1.0,1
23.924,1.0,1
23.925,1.0,1
23.926000000000002,1.0,1
23.927,1.0,1
23.928,1.0,1
23.929000000000002,1.0,1
23.93,1.0,1
23.931,1.0,1
23.932000000000002,0.0,0
23.933,0.0,0
23.934,2.0,2
23.935000000000002,0.0,0
23.936,1.0,1
23.937,1.0,1
23.938,1.0,1
23.939,1.0,1
23.94,1.0,1
23.941,1.0,1
23.942,1.0,1
23.943,1.0,1
23.944,1.0,1
23.945,1.0,1
23.946,2.0,2
23.947,2.0,2
23.948,2.0,2
23.949,2.0,2
23.95,2.0,2
23.951,2.0,2
23.952,2.0,2
23.953,2.0,2
23.954,0.0,0
23.955000000000002,1.0,1
23.956,1.0,1
23.957,1.0,1
23.958000000000002,1.0,1
23.959,1.0,1
23.96,1.0,1
23.961000000000002,1.0,1
23.962,1.0,1
23.963,1.0,1
23.964000000000002,1.0,1
23.965,1.0,1
23.966,1.0,1
23.967,1.0,1
23.968,1.0,1
23.969,1.0,1
23.97,1.0,1
23.971,1.0,1
23.972,1.0,1
23.973,1.0,1
23.974,1.0,1
23.975,1.0,1
23.976,1.0,1
23.977,1.0,1
23.978,1.0,1
23.979,1.0,1
23.98,1.0,1
23.981,0.0,0
23.982,0.0,0
23.983,1.0,1
23.984,1.0,1
23.985,1.0,1
23.986,1.0,1
23.987000000000002,0.0,0
23.988,1.0,1
23.989,1.0,1
23.990000000000002,1.0,1
23.991,1.0,1
23.992,0.0,0
23.993000000000002,1.0,1
23.994,1.0,1
23.995,2.0,2
23.996000000000002,2.0,2
23.997,0.0,0
23.998,1.0,1
23.999,1.0,1
24.0,1.0,1
24.001,1.0,1
24.002,1.0,1
24.003,1.0,1
24.004,1.0,1
24.005,1.0,1
24.006,1.0,1
24.007,1.0,1
24.008,1.0,1
24.009,1.0,1
24.01,1.0,1
24.011,1.0,1
24.012,1.0,1
24.013,1.0,1
24.014,1.0,1
24.015,1.0,1
24.016000000000002,1.0,1
24.017,1.0,1
24.018,1.0,1
24.019000000000002,1.0,1
24.02,1.0,1
24.021,1.0,1
24.022000000000002,1.0,1
24.023,1.0,1
24.024,1.0,1
24.025000000000002,1.0,1
24.026,1.0,1
24.027,1.0,1
24.028000000000002,1.0,1
24.029,1.0,1
24.03,1.0,1
24.031,1.0,1
24.032,1.0,1
24.033,0.0,0
24.034,1.0,1
24.035,1.0,1
24.036,1.0,1
24.037,1.0,1
24.038,1.0,1
24.039,1.0,1
24.04,1.0,1
24.041,1.0,1
24.042,1.0,1
24.043,0.0,0
24.044,0.0,0
24.045,1.0,1
24.046,1.0,1
24.047,1.0,1
24.048000000000002,1.0,1
24.049,1.0,1
24.05,1.0,1
24.051000000000002,1.0,1
24.052,1.0,1
24.053,1.0,1
24.054000000000002,1.0,1
24.055,1.0,1
24.056,1.0,1
24.057000000000002,1.0,1
24.058,1.0,1
24.059,1.0,1
24.060000000000002,1.0,1
24.061,1.0,1
24.062,1.0,1
24.063,1.0,1
24.064,1.0,1
24.065,1.0,1
24.066,1.0,1
24.067,1.0,1
24.068,1.0,1
24.069,1.0,1
24.07,1.0,1
24.071,1.0,1
24.072,1.0,1
24.073,0.0,0
24.074,1.0,1
24.075,1.0,1
24.076,0.0,0
24.077,1.0,1
24.078,1.0,1
24.079,1.0,1
24.080000000000002,1.0,1
24.081,1.0,1
24.082,1.0,1
24.083000000000002,1.0,1
24.084,1.0,1
24.085,1.0,1
24.086000000000002,1.0,1
24.087,1.0,1
24.088,0.0,0
24.089000000000002,1.0,1
24.09,0.0,0
24.091,0.0,0
24.092,1.0,1
24.093,2.0,2
24.094,2.0,2
24.095,2.0,2
24.096,2.0,2
24.097,2.0,2
24.098,2.0,2
24.099,2.0,2
24.1,0.0,0
24.101,2.0,2
24.102,2.0,2
24.103,0.0,0
24.104,1.0,1
24.105,1.0,1
24.106,1.0,1
24.107,1.0,1
24.108,1.0,1
24.109,1.0,1
24.11,1.0,1
24.111,1.0,1
24.112000000000002,1.0,1
24.113,1.0,1
24.114,1.0,1
24.115000000000002,1.0,1
24.116,1.0,1
24.117,1.0,1
24.118000000000002,0.0,0
24.119,1.0,1
24.12,1.0,1
24.121000000000002,1.0,1
24.122,1.0,1
24.123,1.0,1
24.124,1.0,1
24.125,1.0,1
24.126,0.0,0
24.127,1.0,1
24.128,1.0,1
24.129,1.0,1
24.13,1.0,1
24.131,1.0,1
24.132,1.0,1
24.133,1.0,1
24.134,1.0,1
24.135,1.0,1
24.136,1.0,1
24.137,0.0,0
24.138,1.0,1
24.139,1.0,1
24.14,1.0,1
24.141000000000002,1.0,1
24.142,1.0,1
24.143,1.0,1
24.144000000000002,1.0,1
24.145,1.0,1
24.146,1.0,1
24.147000000000002,1.0,1
24.148,1.0,1
24.149,0.0,0
24.150000000000002,1.0,1
24.151,1.0,1
24.152,1.0,1
24.153000000000002,1.0,1
24.154,1.0,1
24.155,1.0,1
24.156,1.0,1
24.157,1.0,1
24.158,1.0,1
24.159,1.0,1
24.16,1.0,1
24.161,1.0,1
24.162,1.0,1
24.163,1.0,1
24.164,1.0,1
24.165,1.0,1
24.166,1.0,1
24.167,1.0,1
24.168,1.0,1
24.169,1.0,1
24.17,1.0,1
24.171,1.0,1
24.172,1.0,1
24.173000000000002,1.0,1
24.174,0.0,0
24.175,1.0,1
24.176000000000002,1.0,1
24.177,1.0,1
24.178,1.0,1
24.179000000000002,1.0,1
24.18,0.0,0
24.181,1.0,1
24.182000000000002,1.0,1
24.183,0.0,0
24.184,2.0,2
24.185000000000002,0.0,0
24.186,1.0,1
24.187,1.0,1
24.188,1.0,1
24.189,1.0,1
24.19,1.0,1
24.191,1.0,1
24.192,1.0,1
24.193,1.0,1
24.194,0.0,0
24.195,1.0,1
24.196,1.0,1
24.197,1.0,1
24.198,1.0,1
24.199,1.0,1
24.2,0.0,0
24.201,1.0,1
24.202,1.0,1
24.203,1.0,1
24.204,1.0,1
24.205000000000002,0.0,0
24.206,1.0,1
24.207,1.0,1
24.208000000000002,1.0,1
24.209,1.0,1
24.21,1.0,1
24.211000000000002,1.0,1
24.212,1.0,1
24.213,1.0,1
24.214000000000002,1.0,1
24.215,1.0,1
24.216,1.0,1
24.217,1.0,1
24.218,1.0,1
24.219,1.0,1
24.22,1.0,1
24.221,1.0,1
24.222,1.0,1
24.223,1.0,1
24.224,1.0,1
24.225,1.0,1
24.226,0.0,0
24.227,0.0,0
24.228,0.0,0
24.229,1.0,1
24.23,1.0,1
24.231,0.0,0
24.232,0.0,0
24.233,2.0,2
24.234,0.0,0
24.235,1.0,1
24.236,1.0,1
24.237000000000002,1.0,1
24.238,1.0,1
24.239,1.0,1
24.240000000000002,0.0,0
24.241,0.0,0
24.242,1.0,1
24.243000000000002,1.0,1
24.244,1.0,1
24.245,1.0,1
24.246000000000002,2.0,2
24.247,2.0,2
24.248,2.0,2
24.249,2.0,2
24.25,2.0,2
24.251,0.0,0
24.252,1.0,1
24.253,1.0,1
24.254,1.0,1
24.255,1.0,1
24.256,0.0,0
24.257,0.0,0
24.258,0.0,0
24.259,1.0,1
24.26,1.0,1
24.261,1.0,1
24.262,0.0,0
24.263,0.0,0
24.264,1.0,1
24.265,1.0,1
24.266000000000002,1.0,1
24.267,1.0,1
24.268,1.0,1
24.269000000000002,1.0,1
24.27,1.0,1
24.271,1.0,1
24.272000000000002,0.0,0
24.273,1.0,1
24.274,1.0,1
24.275000000000002,1.0,1
24.276,1.0,1
24.277,1.0,1
24.278000000000002,1.0,1
24.279,1.0,1
24.28,1.0,1
24.281,1.0,1
24.282,1.0,1
24.283,0.0,0
24.284,1.0,1
24.285,0.0,0
24.286,1.0,1
24.287,1.0,1
24.288,1.0,1
24.289,1.0,1
24.29,1.0,1
24.291,1.0,1
24.292,0.0,0
24.293,1.0,1
24.294,1.0,1
24.295,1.0,1
24.296,1.0,1
24.297,1.0,1
24.298000000000002,1.0,1
24.299,1.0,1
24.3,1.0,1
24.301000000000002,1.0,1
24.302,1.0,1
24.303,0.0,0
24.304000000000002,1.0,1
24.305,1.0,1
24.306,1.0,1
24.307000000000002,1.0,1
24.308,1.0,1
24.309,1.0,1
24.310000000000002,1.0,1
24.311,1.0,1
24.312,1.0,1
24.313,1.0,1
24.314,1.0,1
24.315,1.0,1
24.316,1.0,1
24.317,1.0,1
24.318,1.0,1
24.319,1.0,1
24.32,1.0,1
24.321,1.0,1
24.322,1.0,1
24.323,1.0,1
24.324,1.0,1
24.325,1.0,1
24.326,1.0,1
24.327,1.0,1
24.328,1.0,1
24.329,1.0,1
24.330000000000002,1.0,1
24.331,1.0,1
24.332,1.0,1
24.333000000000002,1.0,1
24.334,1.0,1
24.335,1.0,1
24.336000000000002,1.0,1
24.337,1.0,1
24.338,1.0,1
24.339000000000002,1.0,1
24.34,1.0,1
24.341,1.0,1
24.342,1.0,1
24.343,1.0,1
24.344,1.0,1
24.345,1.0,1
24.346,1.0,1
24.347,1.0,1
24.348,1.0,1
24.349,1.0,1
24.35,1.0,1
24.351,1.0,1
24.352,1.0,1
24.353,1.0,1
24.354,1.0,1
24.355,1.0,1
24.356,1.0,1
24.357,1.0,1
24.358,1.0,1
24.359,1.0,1
24.36,0.0,0
24.361,1.0,1
24.362000000000002,1.0,1
24.363,1.0,1
24.364,1.0,1
24.365000000000002,2.0,2
24.366,0.0,0
24.367,1.0,1
24.368000000000002,0.0,0
24.369,1.0,1
24.37,1.0,1
24.371000000000002,1.0,1
24.372,1.0,1
24.373,1.0,1
24.374,0.0,0
24.375,1.0,1
24.376,1.0,1
24.377,1.0,1
24.378,1.0,1
24.379,1.0,1
24.38,1.0,1
24.381,1.0,1
24.382,1.0,1
24.383,1.0,1
24.384,1.0,1
24.385,1.0,1
24.386,1.0,1
24.387,0.0,0
24.388,1.0,1
24.389,1.0,1
24.39,1.0,1
24.391000000000002,2.0,2
24.392,0.0,0
24.393,1.0,1
24.394000000000002,1.0,1
24.395,1.0,1
24.396,1.0,1
24.397000000000002,1.0,1
24.398,1.0,1
24.399,1.0,1
24.400000000000002,1.0,1
24.401,1.0,1
24.402,1.0,1
24.403000000000002,1.0,1
24.404,0.0,0
24.405,1.0,1
24.406,1.0,1
24.407,1.0,1
24.408,1.0,1
24.409,1.0,1
24.41,1.0,1
24.411,0.0,0
24.412,1.0,1
24.413,1.0,1
24.414,1.0,1
24.415,0.0,0
24.416,1.0,1
24.417,1.0,1
24.418,1.0,1
24.419,1.0,1
24.42,1.0,1
24.421,1.0,1
24.422,1.0,1
24.423000000000002,1.0,1
24.424,1.0,1
24.425,1.0,1
24.426000000000002,1.0,1
24.427,1.0,1
24.428,1.0,1
24.429000000000002,1.0,1
24.43,1.0,1
24.431,1.0,1
24.432000000000002,1.0,1
24.433,1.0,1
24.434,1.0,1
24.435000000000002,1.0,1
24.436,1.0,1
24.437,1.0,1
24.438,1.0,1
24.439,1.0,1
24.44,1.0,1
24.441,0.0,0
24.442,0.0,0
24.443,2.0,2
24.444,2.0,2
24.445,2.0,2
24.446,2.0,2
24.447,2.0,2
24.448,2.0,2
24.449,2.0,2
24.45,2.0,2
24.451,2.0,2
24.452,2.0,2
24.453,2.0,2
24.454,0.0,0
24.455000000000002,1.0,1
24.456,1.0,1
24.457,1.0,1
24.458000000000002,1.0,1
24.459,0.0,0
24.46,1.0,1
24.461000000000002,1.0,1
24.462,1.0,1
24.463,1.0,1
24.464000000000002,1.0,1
24.465,0.0,0
24.466,1.0,1
24.467,1.0,1
24.468,1.0,1
24.469,0.0,0
24.47,1.0,1
24.471,1.0,1
24.472,1.0,1
24.473,1.0,1
24.474,1.0,1
24.475,1.0,1
24.476,1.0,1
24.477,0.0,0
24.478,1.0,1
24.479,1.0,1
24.48,1.0,1
24.481,1.0,1
24.482,1.0,1
24.483,1.0,1
24.484,0.0,0
24.485,1.0,1
24.486,1.0,1
24.487000000000002,1.0,1
24.488,1.0,1
24.489,1.0,1
24.490000000000002,1.0,1
24.491,1.0,1
24.492,1.0,1
24.493000000000002,1.0,1
24.494,1.0,1
24.495,1.0,1
24.496000000000002,1.0,1
24.497,1.0,1
24.498,1.0,1
24.499,1.0,1
24.5,1.0,1
24.501,1.0,1
24.502,1.0,1
24.503,1.0,1
24.504,1.0,1
24.505,1.0,1
24.506,1.0,1
24.507,1.0,1
24.508,1.0,1
24.509,1.0,1
24.51,1.0,1
24.511,1.0,1
24.512,2.0,2
24.513,2.0,2
24.514,2.0,2
24.515,2.0,2
24.516000000000002,2.0,2
24.517,0.0,0
24.518,1.0,1
24.519000000000002,1.0,1
24.52,1.0,1
24.521,1.0,1
24.522000000000002,1.0,1
24.523,1.0,1
24.524,1.0,1
24.525000000000002,1.0,1
24.526,1.0,1
24.527,1.0,1
24.528000000000002,1.0,1
24.529,1.0,1
24.53,1.0,1
24.531,1.0,1
24.532,1.0,1
24.533,1.0,1
24.534,1.0,1
24.535,0.0,0
24.536,1.0,1
24.537,1.0,1
24.538,0.0,0
24.539,0.0,0
24.54,1.0,1
24.541,1.0,1
24.542,1.0,1
24.543,1.0,1
24.544,2.0,2
24.545,0.0,0
24.546,1.0,1
24.547,1.0,1
24.548000000000002,1.0,1
24.549,1.0,1
24.55,1.0,1
24.551000000000002,1.0,1
24.552,1.0,1
24.553,1.0,1
24.554000000000002,1.0,1
24.555,1.0,1
24.556,1.0,1
24.557000000000002,1.0,1
24.558,1.0,1
24.559,1.0,1
24.560000000000002,1.0,1
24.561,1.0,1
24.562,1.0,1
24.563,1.0,1
24.564,1.0,1
24.565,1.0,1
24.566,1.0,1
24.567,1.0,1
24.568,1.0,1
24.569,1.0,1
24.57,1.0,1
24.571,1.0,1
24.572,1.0,1
24.573,0.0,0
24.574,1.0,1
24.575,1.0,1
24.576,1.0,1
24.577,1.0,1
24.578,1.0,1
24.579,0.0,0
24.580000000000002,1.0,1
24.581,0.0,0
24.582,1.0,1
24.583000000000002,1.0,1
24.584,1.0,1
24.585,1.0,1
24.586000000000002,0.0,0
24.587,1.0,1
24.588,1.0,1
24.589000000000002,1.0,1
24.59,1.0,1
24.591,1.0,1
24.592,1.0,1
24.593,1.0,1
24.594,1.0,1
24.595,1.0,1
24.596,1.0,1
24.597,1.0,1
24.598,1.0,1
24.599,1.0,1
24.6,1.0,1
24.601,1.0,1
24.602,1.0,1
24.603,1.0,1
24.604,1.0,1
24.605,1.0,1
24.606,1.0,1
24.607,1.0,1
24.608,1.0,1
24.609,1.0,1
24.61,0.0,0
24.611,2.0,2
24.612000000000002,2.0,2
24.613,2.0,2
24.614,2.0,2
24.615000000000002,2.0,2
24.616,2.0,2
24.617,0.0,0
24.618000000000002,0.0,0
24.619,1.0,1
24.62,1.0,1
24.621000000000002,1.0,1
24.622,1.0,1
24.623,1.0,1
24.624,1.0,1
24.625,1.0,1
24.626,1.0,1
24.627,1.0,1
24.628,1.0,1
24.629,0.0,0
24.63,1.0,1
24.631,1.0,1
24.632,0.0,0
24.633,1.0,1
24.634,1.0,1
24.635,1.0,1
24.636,1.0,1
24.637,1.0,1
24.638,1.0,1
24.639,1.0,1
24.64,0.0,0
24.641000000000002,1.0,1
24.642,1.0,1
24.643,1.0,1
24.644000000000002,1.0,1
24.645,1.0,1
24.646,1.0,1
24.647000000000002,1.0,1
24.648,0.0,0
24.649,1.0,1
24.650000000000002,1.0,1
24.651,1.0,1
24.652,1.0,1
24.653000000000002,0.0,0
24.654,1.0,1
24.655,1.0,1
24.656,0.0,0
24.657,1.0,1
24.658,1.0,1
24.659,1.0,1
24.66,1.0,1
24.661,1.0,1
24.662,1.0,1
24.663,1.0,1
24.664,1.0,1
24.665,1.0,1
24.666,1.0,1
24.667,1.0,1
24.668,1.0,1
24.669,1.0,1
24.67,1.0,1
24.671,1.0,1
24.672,1.0,1
24.673000000000002,1.0,1
24.674,1.0,1
24.675,0.0,0
24.676000000000002,0.0,0
24.677,1.0,1
24.678,1.0,1
24.679000000000002,1.0,1
24.68,1.0,1
24.681,0.0,0
24.682000000000002,1.0,1
24.683,1.0,1
24.684,0.0,0
24.685000000000002,1.0,1
24.686,1.0,1
24.687,1.0,1
24.688,1.0,1
24.689,1.0,1
24.69,1.0,1
24.691,1.0,1
24.692,1.0,1
24.693,1.0,1
24.694,1.0,1
24.695,1.0,1
24.696,0.0,0
24.697,0.0,0
24.698,1.0,1
24.699,1.0,1
24.7,1.0,1
24.701,1.0,1
24.702,1.0,1
24.703,1.0,1
24.704,1.0,1
24.705000000000002,1.0,1
24.706,1.0,1
24.707,1.0,1
24.708000000000002,1.0,1
24.709,0.0,0
24.71,1.0,1
24.711000000000002,1.0,1
24.712,1.0,1
24.713,1.0,1
24.714000000000002,1.0,1
24.715,2.0,2
24.716,2.0,2
24.717,2.0,2
24.718,2.0,2
24.719,0.0,0
24.72,1.0,1
24.721,1.0,1
24.722,1.0,1
24.723,1.0,1
24.724,1.0,1
24.725,1.0,1
24.726,1.0,1
24.727,1.0,1
24.728,1.0,1
24.729,1.0,1
24.73,1.0,1
24.731,1.0,1
24.732,0.0,0
24.733,0.0,0
24.734,1.0,1
24.735,1.0,1
24.736,1.0,1
24.737000000000002,1.0,1
24.738,1.0,1
24.739,1.0,1
24.740000000000002,1.0,1
24.741,1.0,1
24.742,1.0,1
24.743000000000002,1.0,1
24.744,1.0,1
24.745,1.0,1
24.746000000000002,1.0,1
24.747,0.0,0
24.748,0.0,0
24.749,0.0,0
24.75,1.0,1
24.751,1.0,1
24.752,1.0,1
24.753,1.0,1
24.754,1.0,1
24.755,1.0,1
24.756,1.0,1
24.757,1.0,1
24.758,1.0,1
24.759,1.0,1
24.76,1.0,1
24.761,1.0,1
24.762,1.0,1
24.763,1.0,1
24.764,1.0,1
24.765,1.0,1
24.766000000000002,0.0,0
24.767,1.0,1
24.768,1.0,1
24.769000000000002,1.0,1
24.77,1.0,1
24.771,1.0,1
24.772000000000002,1.0,1
24.773,1.0,1
24.774,1.0,1
24.775000000000002,1.0,1
24.776,1.0,1
24.777,1.0,1
24.778000000000002,0.0,0
24.779,0.0,0
24.78,0.0,0
24.781,1.0,1
24.782,1.0,1
24.783,2.0,2
24.784,2.0,2
24.785,2.0,2
24.786,0.0,0
24.787,1.0,1
24.788,1.0,1
24.789,1.0,1
24.79,1.0,1
24.791,0.0,0
24.792,2.0,2
24.793,2.0,2
24.794,2.0,2
24.795,2.0,2
24.796,2.0,2
24.797,2.0,2
24.798000000000002,2.0,2
24.799,2.0,2
24.8,2.0,2
24.801000000000002,2.0,2
24.802,2.0,2
24.803,2.0,2
24.804000000000002,2.0,2
24.805,2.0,2
24.806,2.0,2
24.807000000000002,2.0,2
24.808,2.0,2
24.809,2.0,2
24.810000000000002,0.0,0
24.811,1.0,1
24.812,1.0,1
24.813,1.0,1
24.814,0.0,0
24.815,0.0,0
24.816,1.0,1
24.817,1.0,1
24.818,1.0,1
24.819,1.0,1
24.82,0.0,0
24.821,0.0,0
24.822,1.0,1
24.823,1.0,1
24.824,1.0,1
24.825,1.0,1
24.826,1.0,1
24.827,1.0,1
24.828,1.0,1
24.829,1.0,1
24.830000000000002,1.0,1
24.831,1.0,1
24.832,1.0,1
24.833000000000002,1.0,1
24.834,1.0,1
24.835,0.0,0
24.836000000000002,2.0,2
24.837,2.0,2
24.838,2.0,2
24.839000000000002,2.0,2
24.84,2.0,2
24.841,0.0,0
24.842,1.0,1
24.843,1.0,1
24.844,1.0,1
24.845,0.0,0
24.846,1.0,1
24.847,1.0,1
24.848,1.0,1
24.849,1.0,1
24.85,1.0,1
24.851,1.0,1
24.852,1.0,1
24.853,1.0,1
24.854,1.0,1
24.855,1.0,1
24.856,1.0,1
24.857,1.0,1
24.858,1.0,1
24.859,0.0,0
24.86,2.0,2
24.861,2.0,2
24.862000000000002,2.0,2
24.863,0.0,0
24.864,1.0,1
24.865000000000002,1.0,1
24.866,1.0,1
24.867,1.0,1
24.868000000000002,1.0,1
24.869,1.0,1
24.87,1.0,1
24.871000000000002,0.0,0
24.872,1.0,1
24.873,1.0,1
24.874,0.0,0
24.875,1.0,1
24.876,1.0,1
24.877,1.0,1
24.878,1.0,1
24.879,1.0,1
24.88,1.0,1
24.881,1.0,1
24.882,1.0,1
24.883,1.0,1
24.884,2.0,2
24.885,2.0,2
24.886,2.0,2
24.887,2.0,2
24.888,0.0,0
24.889,1.0,1
24.89,1.0,1
24.891000000000002,1.0,1
24.892,1.0,1
24.893,1.0,1
24.894000000000002,1.0,1
24.895,1.0,1
24.896,1.0,1
24.897000000000002,1.0,1
24.898,0.0,0
24.899,0.0,0
24.900000000000002,1.0,1
24.901,1.0,1
24.902,1.0,1
24.903000000000002,1.0,1
24.904,0.0,0
24.905,1.0,1
24.906,1.0,1
24.907,1.0,1
24.908,1.0,1
24.909,1.0,1
24.91,1.0,1
24.911,1.0,1
24.912,1.0,1
24.913,1.0,1
24.914,1.0,1
24.915,1.0,1
24.916,0.0,0
24.917,0.0,0
24.918,1.0,1
24.919,1.0,1
24.92,1.0,1
24.921,1.0,1
24.922,1.0,1
24.923000000000002,1.0,1
24.924,1.0,1
24.925,1.0,1
24.926000000000002,1.0,1
24.927,1.0,1
24.928,1.0,1
24.929000000000002,1.0,1
24.93,1.0,1
24.931,1.0,1
24.932000000000002,0.0,0
24.933,2.0,2
24.934,2.0,2
24.935000000000002,0.0,0
24.936,0.0,0
24.937,1.0,1
24.938,1.0,1
24.939,1.0,1
24.94,1.0,1
24.941,1.0,1
24.942,1.0,1
24.943,1.0,1
24.944,1.0,1
24.945,1.0,1
24.946,1.0,1
24.947,1.0,1
24.948,1.0,1
24.949,1.0,1
24.95,1.0,1
24.951,1.0,1
24.952,1.0,1
24.953,1.0,1
24.954,1.0,1
24.955000000000002,1.0,1
24.956,1.0,1
24.957,1.0,1
24.958000000000002,1.0,1
24.959,1.0,1
24.96,1.0,1
24.961000000000002,1.0,1
24.962,1.0,1
24.963,1.0,1
24.964000000000002,1.0,1
24.965,1.0,1
24.966,1.0,1
24.967,1.0,1
24.968,1.0,1
24.969,1.0,1
24.97,1.0,1
24.971,1.0,1
24.972,1.0,1
24.973,1.0,1
24.974,1.0,1
24.975,1.0,1
24.976,1.0,1
24.977,1.0,1
24.978,1.0,1
24.979,1.0,1
24.98,1.0,1
24.981,1.0,1
24.982,1.0,1
24.983,1.0,1
24.984,1.0,1
24.985,0.0,0
24.986,1.0,1
24.987000000000002,0.0,0
24.988,1.0,1
24.989,1.0,1
24.990000000000002,1.0,1
24.991,1.0,1
24.992,1.0,1
24.993000000000002,1.0,1
24.994,1.0,1
24.995,1.0,1
24.996000000000002,1.0,1
24.997,1.0,1
24.998,1.0,1
24.999,1.0,1
25.0,1.0,1
25.001,1.0,1
25.002,1.0,1
25.003,1.0,1
25.004,0.0,0
25.005,1.0,1
25.006,1.0,1
25.007,1.0,1
25.008,1.0,1
25.009,1.0,1
25.01,1.0,1
25.011,1.0,1
25.012,1.0,1
25.013,1.0,1
25.014,1.0,1
25.015,1.0,1
25.016000000000002,1.0,1
25.017,1.0,1
25.018,1.0,1
25.019000000000002,1.0,1
25.02,1.0,1
25.021,1.0,1
25.022000000000002,1.0,1
25.023,1.0,1
25.024,1.0,1
25.025000000000002,1.0,1
25.026,1.0,1
25.027,1.0,1
25.028000000000002,1.0,1
25.029,1.0,1
25.03,1.0,1
25.031,1.0,1
25.032,1.0,1
25.033,1.0,1
25.034,1.0,1
25.035,1.0,1
25.036,1.0,1
25.037,2.0,2
25.038,2.0,2
25.039,0.0,0
25.04,1.0,1
25.041,1.0,1
25.042,1.0,1
25.043,1.0,1
25.044,1.0,1
25.045,1.0,1
25.046,1.0,1
25.047,1.0,1
25.048000000000002,1.0,1
25.049,1.0,1
25.05,1.0,1
25.051000000000002,1.0,1
25.052,1.0,1
25.053,1.0,1
25.054000000000002,1.0,1
25.055,1.0,1
25.056,1.0,1
25.057000000000002,0.0,0
25.058,1.0,1
25.059,1.0,1
25.060000000000002,1.0,1
25.061,1.0,1
25.062,1.0,1
25.063,1.0,1
25.064,1.0,1
25.065,1.0,1
25.066,1.0,1
25.067,1.0,1
25.068,1.0,1
25.069,1.0,1
25.07,1.0,1
25.071,1.0,1
25.072,1.0,1
25.073,1.0,1
25.074,1.0,1
25.075,1.0,1
25.076,1.0,1
25.077,1.0,1
25.078,1.0,1
25.079,1.0,1
25.080000000000002,0.0,0
25.081,1.0,1
25.082,1.0,1
25.083000000000002,1.0,1
25.084,1.0,1
25.085,1.0,1
25.086000000000002,1.0,1
25.087,1.0,1
25.088,1.0,1
25.089000000000002,1.0,1
25.09,1.0,1
25.091,1.0,1
25.092,1.0,1
25.093,1.0,1
25.094,1.0,1
25.095,1.0,1
25.096,1.0,1
25.097,1.0,1
25.098,1.0,1
25.099,0.0,0
25.1,1.0,1
25.101,1.0,1
25.102,1.0,1
25.103,1.0,1
25.104,0.0,0
25.105,1.0,1
25.106,0.0,0
25.107,0.0,0
25.108,0.0,0
25.109,1.0,1
25.11,1.0,1
25.111,1.0,1
25.112000000000002,1.0,1
25.113,1.0,1
25.114,1.0,1
25.115000000000002,1.0,1
25.116,1.0,1
25.117,1.0,1
25.118000000000002,1.0,1
25.119,1.0,1
25.12,1.0,1
25.121000000000002,1.0,1
25.122,1.0,1
25.123,1.0,1
25.124,1.0,1
25.125,1.0,1
25.126,1.0,1
25.127,1.0,1
25.128,1.0,1
25.129,1.0,1
25.13,1.0,1
25.131,1.0,1
25.132,1.0,1
25.133,1.0,1
25.134,1.0,1
25.135,1.0,1
25.136,0.0,0
25.137,1.0,1
25.138,1.0,1
25.139,1.0,1
25.14,1.0,1
25.141000000000002,1.0,1
25.142,1.0,1
25.143,1.0,1
25.144000000000002,1.0,1
25.145,0.0,0
25.146,1.0,1
25.147000000000002,1.0,1
25.148,1.0,1
25.149,1.0,1
25.150000000000002,1.0,1
25.151,1.0,1
25.152,1.0,1
25.153000000000002,1.0,1
25.154,1.0,1
25.155,1.0,1
25.156,1.0,1
25.157,1.0,1
25.158,1.0,1
25.159,1.0,1
25.16,1.0,1
25.161,1.0,1
25.162,1.0,1
25.163,1.0,1
25.164,1.0,1
25.165,1.0,1
25.166,1.0,1
25.167,1.0,1
25.168,1.0,1
25.169,1.0,1
25.17,0.0,0
25.171,0.0,0
25.172,1.0,1
25.173000000000002,1.0,1
25.174,1.0,1
25.175,1.0,1
25.176000000000002,1.0,1
25.177,1.0,1
25.178,1.0,1
25.179000000000002,1.0,1
25.18,1.0,1
25.181,1.0,1
25.182000000000002,1.0,1
25.183,1.0,1
25.184,1.0,1
25.185000000000002,1.0,1
25.186,1.0,1
25.187,1.0,1
25.188,1.0,1
25.189,1.0,1
25.19,1.0,1
25.191,1.0,1
25.192,1.0,1
25.193,1.0,1
25.194,1.0,1
25.195,1.0,1
25.196,1.0,1
25.197,0.0,0
25.198,1.0,1
25.199,1.0,1
25.2,1.0,1
25.201,1.0,1
25.202,1.0,1
25.203,1.0,1
25.204,1.0,1
25.205000000000002,1.0,1
25.206,1.0,1
25.207,1.0,1
25.208000000000002,1.0,1
25.209,1.0,1
25.21,1.0,1
25.211000000000002,1.0,1
25.212,1.0,1
25.213,1.0,1
25.214000000000002,0.0,0
25.215,1.0,1
25.216,1.0,1
25.217,1.0,1
25.218,1.0,1
25.219,1.0,1
25.22,1.0,1
25.221,1.0,1
25.222,0.0,0
25.223,1.0,1
25.224,1.0,1
25.225,1.0,1
25.226,1.0,1
25.227,1.0,1
25.228,1.0,1
25.229,1.0,1
25.23,1.0,1
25.231,1.0,1
25.232,2.0,2
25.233,2.0,2
25.234,2.0,2
25.235,2.0,2
25.236,2.0,2
25.237000000000002,2.0,2
