Time,Current,State
1.305,0.0,0
1.306,0.0,0
1.307,0.0,0
1.308,0.0,0
1.309,0.0,0
1.31,0.0,0
1.311,0.0,0
1.312,0.0,0
1.313,1.0,1
1.314,1.0,1
1.315,1.0,1
1.316,1.0,1
1.317,1.0,1
1.318,0.0,0
1.319,0.0,0
1.32,0.0,0
1.321,0.0,0
1.322,0.0,0
1.323,0.0,0
1.324,0.0,0
1.325,0.0,0
1.326,0.0,0
1.327,0.0,0
1.328,0.0,0
1.329,0.0,0
1.33,0.0,0
1.331,0.0,0
1.332,0.0,0
1.333,0.0,0
1.334,1.0,1
1.335,1.0,1
1.336,1.0,1
1.337,1.0,1
1.338,1.0,1
1.339,0.0,0
1.34,0.0,0
1.341,0.0,0
1.342,1.0,1
1.343,0.0,0
1.344,1.0,1
1.345,1.0,1
1.346,1.0,1
1.347,1.0,1
1.348,0.0,0
1.349,0.0,0
1.35,0.0,0
1.351,0.0,0
1.352,0.0,0
1.353,0.0,0
1.354,0.0,0
1.355,0.0,0
1.356,0.0,0
1.357,0.0,0
1.358,0.0,0
1.359,0.0,0
1.36,0.0,0
1.361,0.0,0
1.362,0.0,0
1.363,0.0,0
1.364,0.0,0
1.365,0.0,0
1.366,0.0,0
1.367,0.0,0
1.368,0.0,0
1.369,0.0,0
1.37,0.0,0
1.371,0.0,0
1.372,0.0,0
1.373,1.0,1
1.374,0.0,0
1.375,0.0,0
1.3760000000000001,0.0,0
1.377,0.0,0
1.3780000000000001,0.0,0
1.379,0.0,0
1.3800000000000001,0.0,0
1.381,2.0,2
1.3820000000000001,2.0,2
1.383,2.0,2
1.3840000000000001,2.0,2
1.385,2.0,2
1.3860000000000001,2.0,2
1.387,2.0,2
1.3880000000000001,2.0,2
1.389,2.0,2
1.3900000000000001,2.0,2
1.391,2.0,2
1.3920000000000001,2.0,2
1.393,0.0,0
1.3940000000000001,0.0,0
1.395,0.0,0
1.3960000000000001,0.0,0
1.397,0.0,0
1.3980000000000001,0.0,0
1.399,0.0,0
1.4000000000000001,0.0,0
1.401,0.0,0
1.4020000000000001,0.0,0
1.403,0.0,0
1.4040000000000001,0.0,0
1.405,0.0,0
1.4060000000000001,0.0,0
1.407,1.0,1
1.408,0.0,0
1.409,0.0,0
1.41,0.0,0
1.411,0.0,0
1.412,0.0,0
1.413,2.0,2
1.414,2.0,2
1.415,0.0,0
1.416,0.0,0
1.417,0.0,0
1.418,0.0,0
1.419,0.0,0
1.42,0.0,0
1.421,0.0,0
1.422,2.0,2
1.423,2.0,2
1.424,2.0,2
1.425,0.0,0
1.426,0.0,0
1.427,0.0,0
1.428,0.0,0
1.429,0.0,0
1.43,0.0,0
1.431,0.0,0
1.432,0.0,0
1.433,1.0,1
1.434,1.0,1
1.435,1.0,1
1.436,0.0,0
1.437,0.0,0
1.438,0.0,0
1.439,1.0,1
1.44,0.0,0
1.441,0.0,0
1.442,0.0,0
1.443,0.0,0
1.444,0.0,0
1.445,0.0,0
1.446,0.0,0
1.447,2.0,2
1.448,2.0,2
1.449,2.0,2
1.45,2.0,2
1.451,2.0,2
1.452,2.0,2
1.453,2.0,2
1.454,2.0,2
1.455,2.0,2
1.456,2.0,2
1.457,2.0,2
1.458,2.0,2
1.459,2.0,2
1.46,2.0,2
1.461,2.0,2
1.462,2.0,2
1.463,2.0,2
1.464,2.0,2
1.465,0.0,0
1.466,0.0,0
1.467,0.0,0
1.468,0.0,0
1.469,0.0,0
1.47,0.0,0
1.471,0.0,0
1.472,0.0,0
1.473,0.0,0
1.474,0.0,0
1.475,0.0,0
1.476,0.0,0
1.477,0.0,0
1.478,1.0,1
1.479,0.0,0
1.48,0.0,0
1.481,0.0,0
1.482,0.0,0
1.483,0.0,0
1.484,0.0,0
1.485,0.0,0
1.486,0.0,0
1.487,0.0,0
1.488,0.0,0
1.489,1.0,1
1.49,1.0,1
1.491,1.0,1
1.492,0.0,0
1.493,2.0,2
1.494,2.0,2
1.495,2.0,2
1.496,2.0,2
1.497,2.0,2
1.498,2.0,2
1.499,2.0,2
1.5,2.0,2
1.5010000000000001,0.0,0
1.502,0.0,0
1.5030000000000001,1.0,1
1.504,0.0,0
1.5050000000000001,0.0,0
1.506,0.0,0
1.5070000000000001,0.0,0
1.508,0.0,0
1.5090000000000001,0.0,0
1.51,0.0,0
1.5110000000000001,0.0,0
1.512,0.0,0
1.5130000000000001,0.0,0
1.514,2.0,2
1.5150000000000001,2.0,2
1.516,2.0,2
1.5170000000000001,2.0,2
1.518,2.0,2
1.5190000000000001,2.0,2
1.52,2.0,2
1.5210000000000001,0.0,0
1.522,0.0,0
1.5230000000000001,0.0,0
1.524,2.0,2
1.5250000000000001,0.0,0
1.526,0.0,0
1.5270000000000001,0.0,0
1.528,2.0,2
1.5290000000000001,2.0,2
1.53,2.0,2
1.5310000000000001,2.0,2
1.532,2.0,2
1.5330000000000001,2.0,2
1.534,2.0,2
1.5350000000000001,2.0,2
1.536,2.0,2
1.537,2.0,2
1.538,2.0,2
1.539,2.0,2
1.54,2.0,2
1.541,2.0,2
1.542,2.0,2
1.543,2.0,2
1.544,2.0,2
1.545,2.0,2
1.546,0.0,0
1.547,0.0,0
1.548,0.0,0
1.549,0.0,0
1.55,1.0,1
1.551,1.0,1
1.552,1.0,1
1.553,0.0,0
1.554,0.0,0
1.555,0.0,0
1.556,0.0,0
1.557,0.0,0
1.558,0.0,0
1.559,0.0,0
1.56,0.0,0
1.561,0.0,0
1.562,0.0,0
1.563,0.0,0
1.564,1.0,1
1.565,1.0,1
1.566,1.0,1
1.567,1.0,1
1.568,0.0,0
1.569,0.0,0
1.57,0.0,0
1.571,0.0,0
1.572,0.0,0
1.573,0.0,0
1.574,2.0,2
1.575,2.0,2
1.576,0.0,0
1.577,0.0,0
1.578,0.0,0
1.579,0.0,0
1.58,0.0,0
1.581,0.0,0
1.582,0.0,0
1.583,0.0,0
1.584,0.0,0
1.585,0.0,0
1.586,0.0,0
1.587,0.0,0
1.588,0.0,0
1.589,0.0,0
1.59,0.0,0
1.591,0.0,0
1.592,0.0,0
1.593,0.0,0
1.594,0.0,0
1.595,0.0,0
1.596,0.0,0
1.597,0.0,0
1.598,0.0,0
1.599,0.0,0
1.6,2.0,2
1.601,2.0,2
1.602,2.0,2
1.603,2.0,2
1.604,2.0,2
1.605,2.0,2
1.606,0.0,0
1.607,0.0,0
1.608,0.0,0
1.609,0.0,0
1.61,0.0,0
1.611,0.0,0
1.612,0.0,0
1.613,2.0,2
1.614,2.0,2
1.615,2.0,2
1.616,2.0,2
1.617,2.0,2
1.618,2.0,2
1.619,2.0,2
1.62,2.0,2
1.621,0.0,0
1.622,0.0,0
1.623,0.0,0
1.624,0.0,0
1.625,0.0,0
1.6260000000000001,1.0,1
1.627,1.0,1
1.6280000000000001,1.0,1
1.629,0.0,0
1.6300000000000001,0.0,0
1.631,0.0,0
1.6320000000000001,0.0,0
1.633,1.0,1
1.6340000000000001,1.0,1
1.635,1.0,1
1.6360000000000001,1.0,1
1.637,1.0,1
1.6380000000000001,0.0,0
1.639,0.0,0
1.6400000000000001,0.0,0
1.641,0.0,0
1.6420000000000001,0.0,0
1.643,0.0,0
1.6440000000000001,0.0,0
1.645,0.0,0
1.6460000000000001,0.0,0
1.647,0.0,0
1.6480000000000001,0.0,0
1.649,0.0,0
1.6500000000000001,0.0,0
1.651,0.0,0
1.6520000000000001,0.0,0
1.653,0.0,0
1.6540000000000001,0.0,0
1.655,0.0,0
1.6560000000000001,0.0,0
1.657,0.0,0
1.6580000000000001,0.0,0
1.659,0.0,0
1.6600000000000001,0.0,0
1.661,0.0,0
1.6620000000000001,0.0,0
1.663,0.0,0
1.6640000000000001,2.0,2
1.665,2.0,2
1.666,2.0,2
1.667,2.0,2
1.668,2.0,2
1.669,2.0,2
1.67,0.0,0
1.671,1.0,1
1.672,1.0,1
1.673,0.0,0
1.674,0.0,0
1.675,0.0,0
1.676,0.0,0
1.677,0.0,0
1.678,0.0,0
1.679,0.0,0
1.68,0.0,0
1.681,2.0,2
1.682,2.0,2
1.683,1.0,1
1.684,1.0,1
1.685,1.0,1
1.686,1.0,1
1.687,1.0,1
1.688,0.0,0
1.689,0.0,0
1.69,0.0,0
1.691,0.0,0
1.692,0.0,0
1.693,0.0,0
1.694,0.0,0
1.695,0.0,0
1.696,1.0,1
1.697,1.0,1
1.698,1.0,1
1.699,0.0,0
1.7,0.0,0
1.701,0.0,0
1.702,0.0,0
1.703,0.0,0
1.704,0.0,0
1.705,0.0,0
1.706,0.0,0
1.707,0.0,0
1.708,0.0,0
1.709,0.0,0
1.71,0.0,0
1.711,0.0,0
1.712,0.0,0
1.713,0.0,0
1.714,0.0,0
1.715,0.0,0
1.716,0.0,0
1.717,0.0,0
1.718,0.0,0
1.719,0.0,0
1.72,0.0,0
1.721,0.0,0
1.722,0.0,0
1.723,0.0,0
1.724,0.0,0
1.725,0.0,0
1.726,0.0,0
1.727,0.0,0
1.728,0.0,0
1.729,0.0,0
1.73,0.0,0
1.731,0.0,0
1.732,0.0,0
1.733,0.0,0
1.734,0.0,0
1.735,0.0,0
1.736,0.0,0
1.737,0.0,0
1.738,0.0,0
1.739,0.0,0
1.74,0.0,0
1.741,0.0,0
1.742,0.0,0
1.743,0.0,0
1.744,0.0,0
1.745,0.0,0
1.746,0.0,0
1.747,0.0,0
1.748,0.0,0
1.749,0.0,0
1.75,0.0,0
1.7510000000000001,0.0,0
1.752,0.0,0
1.7530000000000001,0.0,0
1.754,0.0,0
1.7550000000000001,0.0,0
1.756,0.0,0
1.7570000000000001,2.0,2
1.758,2.0,2
1.7590000000000001,2.0,2
1.76,2.0,2
1.7610000000000001,2.0,2
1.762,2.0,2
1.7630000000000001,2.0,2
1.764,2.0,2
1.7650000000000001,2.0,2
1.766,2.0,2
1.7670000000000001,2.0,2
1.768,2.0,2
1.7690000000000001,2.0,2
1.77,2.0,2
1.7710000000000001,2.0,2
1.772,2.0,2
1.7730000000000001,0.0,0
1.774,0.0,0
1.7750000000000001,0.0,0
1.776,0.0,0
1.7770000000000001,0.0,0
1.778,0.0,0
1.7790000000000001,0.0,0
1.78,2.0,2
1.7810000000000001,2.0,2
1.782,1.0,1
1.7830000000000001,1.0,1
1.784,1.0,1
1.7850000000000001,1.0,1
1.786,1.0,1
1.7870000000000001,0.0,0
1.788,0.0,0
1.7890000000000001,0.0,0
1.79,0.0,0
1.7910000000000001,0.0,0
1.792,0.0,0
1.793,0.0,0
1.794,0.0,0
1.795,0.0,0
1.796,1.0,1
1.797,1.0,1
1.798,1.0,1
1.799,1.0,1
1.8,1.0,1
1.801,0.0,0
1.802,0.0,0
1.803,1.0,1
1.804,0.0,0
1.805,0.0,0
1.806,0.0,0
1.807,0.0,0
1.808,0.0,0
1.809,0.0,0
1.81,1.0,1
1.811,1.0,1
1.812,1.0,1
1.813,0.0,0
1.814,0.0,0
1.815,0.0,0
1.816,0.0,0
1.817,0.0,0
1.818,0.0,0
1.819,0.0,0
1.82,0.0,0
1.821,0.0,0
1.822,0.0,0
1.823,0.0,0
1.824,0.0,0
1.825,0.0,0
1.826,0.0,0
1.827,0.0,0
1.828,2.0,2
1.829,2.0,2
1.83,2.0,2
1.831,0.0,0
1.832,2.0,2
1.833,0.0,0
1.834,0.0,0
1.835,0.0,0
1.836,0.0,0
1.837,0.0,0
1.838,0.0,0
1.839,0.0,0
1.84,1.0,1
1.841,0.0,0
1.842,0.0,0
1.843,0.0,0
1.844,2.0,2
1.845,2.0,2
1.846,2.0,2
1.847,0.0,0
1.848,0.0,0
1.849,0.0,0
1.85,0.0,0
1.851,0.0,0
1.852,0.0,0
1.853,0.0,0
1.854,0.0,0
1.855,0.0,0
1.856,0.0,0
1.857,0.0,0
1.858,0.0,0
1.859,0.0,0
1.86,0.0,0
1.861,0.0,0
1.862,0.0,0
1.863,0.0,0
1.864,0.0,0
1.865,0.0,0
1.866,1.0,1
1.867,1.0,1
1.868,1.0,1
1.869,0.0,0
1.87,0.0,0
1.871,0.0,0
1.872,0.0,0
1.873,0.0,0
1.874,0.0,0
1.875,0.0,0
1.8760000000000001,0.0,0
1.877,0.0,0
1.8780000000000001,1.0,1
1.879,0.0,0
1.8800000000000001,0.0,0
1.881,0.0,0
1.8820000000000001,0.0,0
1.883,0.0,0
1.8840000000000001,0.0,0
1.885,1.0,1
1.8860000000000001,1.0,1
1.887,1.0,1
1.8880000000000001,1.0,1
1.889,1.0,1
1.8900000000000001,1.0,1
1.891,1.0,1
1.8920000000000001,1.0,1
1.893,0.0,0
1.8940000000000001,0.0,0
1.895,0.0,0
1.8960000000000001,0.0,0
1.897,0.0,0
1.8980000000000001,0.0,0
1.899,0.0,0
1.9000000000000001,0.0,0
1.901,0.0,0
1.9020000000000001,0.0,0
1.903,0.0,0
1.9040000000000001,0.0,0
1.905,0.0,0
1.9060000000000001,0.0,0
1.907,0.0,0
1.9080000000000001,0.0,0
1.909,0.0,0
1.9100000000000001,0.0,0
1.911,0.0,0
1.9120000000000001,0.0,0
1.913,0.0,0
1.9140000000000001,0.0,0
1.915,0.0,0
1.9160000000000001,0.0,0
1.917,2.0,2
1.9180000000000001,2.0,2
1.919,0.0,0
1.92,0.0,0
1.921,0.0,0
1.922,0.0,0
1.923,0.0,0
1.924,0.0,0
1.925,0.0,0
1.926,0.0,0
1.927,0.0,0
1.928,0.0,0
1.929,0.0,0
1.93,0.0,0
1.931,0.0,0
1.932,0.0,0
1.933,0.0,0
1.934,0.0,0
1.935,0.0,0
1.936,0.0,0
1.937,0.0,0
1.938,2.0,2
1.939,2.0,2
1.94,2.0,2
1.941,2.0,2
1.942,2.0,2
1.943,2.0,2
1.944,2.0,2
1.945,2.0,2
1.946,2.0,2
1.947,2.0,2
1.948,2.0,2
1.949,2.0,2
1.95,2.0,2
1.951,2.0,2
1.952,2.0,2
1.953,2.0,2
1.954,2.0,2
1.955,2.0,2
1.956,2.0,2
1.957,2.0,2
1.958,0.0,0
1.959,2.0,2
1.96,2.0,2
1.961,2.0,2
1.962,2.0,2
1.963,2.0,2
1.964,2.0,2
1.965,2.0,2
1.966,2.0,2
1.967,2.0,2
1.968,2.0,2
1.969,2.0,2
1.97,2.0,2
1.971,2.0,2
1.972,2.0,2
1.973,0.0,0
1.974,0.0,0
1.975,0.0,0
1.976,0.0,0
1.977,0.0,0
1.978,0.0,0
1.979,0.0,0
1.98,0.0,0
1.981,0.0,0
1.982,0.0,0
1.983,0.0,0
1.984,0.0,0
1.985,0.0,0
1.986,0.0,0
1.987,0.0,0
1.988,0.0,0
1.989,0.0,0
1.99,0.0,0
1.991,0.0,0
1.992,0.0,0
1.993,0.0,0
1.994,2.0,2
1.995,2.0,2
1.996,2.0,2
1.997,2.0,2
1.998,2.0,2
1.999,2.0,2
2.0,2.0,2
2.001,2.0,2
2.0020000000000002,2.0,2
2.003,2.0,2
2.004,2.0,2
2.005,2.0,2
2.0060000000000002,2.0,2
2.007,2.0,2
2.008,2.0,2
2.009,2.0,2
2.0100000000000002,2.0,2
2.011,2.0,2
2.012,2.0,2
2.013,2.0,2
2.0140000000000002,2.0,2
2.015,2.0,2
2.016,1.0,1
2.017,1.0,1
2.0180000000000002,1.0,1
2.019,1.0,1
2.02,1.0,1
2.021,1.0,1
2.0220000000000002,0.0,0
2.023,0.0,0
2.024,0.0,0
2.025,1.0,1
2.0260000000000002,1.0,1
2.027,1.0,1
2.028,1.0,1
2.029,0.0,0
2.0300000000000002,0.0,0
2.031,0.0,0
2.032,0.0,0
2.033,2.0,2
2.0340000000000003,2.0,2
2.035,2.0,2
2.036,2.0,2
2.037,2.0,2
2.0380000000000003,0.0,0
2.039,0.0,0
2.04,0.0,0
2.041,0.0,0
2.0420000000000003,0.0,0
2.043,0.0,0
2.044,0.0,0
2.045,0.0,0
2.0460000000000003,0.0,0
2.047,0.0,0
2.048,0.0,0
2.049,0.0,0
2.05,0.0,0
2.051,0.0,0
2.052,0.0,0
2.053,0.0,0
2.054,0.0,0
2.055,0.0,0
2.056,0.0,0
2.057,0.0,0
2.058,0.0,0
2.059,0.0,0
2.06,0.0,0
2.061,0.0,0
2.062,0.0,0
2.063,0.0,0
2.064,0.0,0
2.065,0.0,0
2.066,0.0,0
2.067,0.0,0
2.068,0.0,0
2.069,0.0,0
2.07,1.0,1
2.071,1.0,1
2.072,0.0,0
2.073,1.0,1
2.074,0.0,0
2.075,1.0,1
2.076,0.0,0
2.077,0.0,0
2.078,1.0,1
2.079,1.0,1
2.08,1.0,1
2.081,1.0,1
2.082,0.0,0
2.083,0.0,0
2.084,0.0,0
2.085,0.0,0
2.086,0.0,0
2.087,0.0,0
2.088,0.0,0
2.089,0.0,0
2.09,0.0,0
2.091,0.0,0
2.092,0.0,0
2.093,0.0,0
2.094,0.0,0
2.095,2.0,2
2.096,2.0,2
2.097,2.0,2
2.098,2.0,2
2.099,0.0,0
2.1,0.0,0
2.101,0.0,0
2.102,0.0,0
2.103,0.0,0
2.104,0.0,0
2.105,0.0,0
2.106,0.0,0
2.107,0.0,0
2.108,0.0,0
2.109,0.0,0
2.11,0.0,0
2.111,2.0,2
2.112,0.0,0
2.113,0.0,0
2.114,0.0,0
2.115,2.0,2
2.116,2.0,2
2.117,2.0,2
2.118,2.0,2
2.119,1.0,1
2.12,1.0,1
2.121,1.0,1
2.122,1.0,1
2.123,0.0,0
2.124,0.0,0
2.125,2.0,2
2.126,1.0,1
2.1270000000000002,1.0,1
2.128,1.0,1
2.129,0.0,0
2.13,0.0,0
2.1310000000000002,0.0,0
2.132,0.0,0
2.133,0.0,0
2.134,0.0,0
2.1350000000000002,2.0,2
2.136,2.0,2
2.137,2.0,2
2.138,2.0,2
2.1390000000000002,2.0,2
2.14,2.0,2
2.141,2.0,2
2.142,2.0,2
2.1430000000000002,0.0,0
2.144,0.0,0
2.145,0.0,0
2.146,0.0,0
2.1470000000000002,0.0,0
2.148,0.0,0
2.149,0.0,0
2.15,0.0,0
2.1510000000000002,0.0,0
2.152,0.0,0
2.153,0.0,0
2.154,0.0,0
2.1550000000000002,0.0,0
2.156,0.0,0
2.157,0.0,0
2.158,0.0,0
2.1590000000000003,0.0,0
2.16,0.0,0
2.161,2.0,2
2.162,2.0,2
2.1630000000000003,2.0,2
2.164,2.0,2
2.165,2.0,2
2.166,2.0,2
2.1670000000000003,2.0,2
2.168,2.0,2
2.169,2.0,2
2.17,2.0,2
2.1710000000000003,0.0,0
2.172,0.0,0
2.173,0.0,0
2.174,0.0,0
2.1750000000000003,0.0,0
2.176,0.0,0
2.177,0.0,0
2.178,2.0,2
2.179,2.0,2
2.18,2.0,2
2.181,2.0,2
2.182,2.0,2
2.183,2.0,2
2.184,2.0,2
2.185,2.0,2
2.186,2.0,2
2.187,2.0,2
2.188,2.0,2
2.189,0.0,0
2.19,0.0,0
2.191,0.0,0
2.192,0.0,0
2.193,1.0,1
2.194,0.0,0
2.195,0.0,0
2.196,0.0,0
2.197,0.0,0
2.198,0.0,0
2.199,0.0,0
2.2,0.0,0
2.201,0.0,0
2.202,0.0,0
2.203,0.0,0
2.204,0.0,0
2.205,0.0,0
2.206,2.0,2
2.207,2.0,2
2.208,2.0,2
2.209,2.0,2
2.21,2.0,2
2.211,2.0,2
2.212,2.0,2
2.213,2.0,2
2.214,2.0,2
2.215,2.0,2
2.216,2.0,2
2.217,2.0,2
2.218,2.0,2
2.219,2.0,2
2.22,0.0,0
2.221,0.0,0
2.222,1.0,1
2.223,1.0,1
2.224,0.0,0
2.225,0.0,0
2.226,1.0,1
2.227,1.0,1
2.228,0.0,0
2.229,0.0,0
2.23,0.0,0
2.231,0.0,0
2.232,0.0,0
2.233,0.0,0
2.234,1.0,1
2.235,1.0,1
2.236,1.0,1
2.237,1.0,1
2.238,1.0,1
2.239,1.0,1
2.24,0.0,0
2.241,0.0,0
2.242,2.0,2
2.243,0.0,0
2.244,0.0,0
2.245,0.0,0
2.246,0.0,0
2.247,0.0,0
2.248,0.0,0
2.249,0.0,0
2.25,0.0,0
2.251,2.0,2
2.2520000000000002,2.0,2
2.253,2.0,2
2.254,0.0,0
2.255,0.0,0
2.2560000000000002,0.0,0
2.257,0.0,0
2.258,0.0,0
2.259,0.0,0
2.2600000000000002,0.0,0
2.261,0.0,0
2.262,0.0,0
2.263,0.0,0
2.2640000000000002,0.0,0
2.265,0.0,0
2.266,0.0,0
2.267,0.0,0
2.2680000000000002,0.0,0
2.269,0.0,0
2.27,0.0,0
2.271,0.0,0
2.2720000000000002,1.0,1
2.273,1.0,1
2.274,0.0,0
2.275,0.0,0
2.2760000000000002,0.0,0
2.277,0.0,0
2.278,0.0,0
2.279,0.0,0
2.2800000000000002,0.0,0
2.281,0.0,0
2.282,2.0,2
2.283,2.0,2
2.2840000000000003,2.0,2
2.285,2.0,2
2.286,2.0,2
2.287,2.0,2
2.2880000000000003,2.0,2
2.289,2.0,2
2.29,2.0,2
2.291,2.0,2
2.2920000000000003,0.0,0
2.293,1.0,1
2.294,1.0,1
2.295,1.0,1
2.2960000000000003,1.0,1
2.297,1.0,1
2.298,1.0,1
2.299,1.0,1
2.3000000000000003,1.0,1
2.301,1.0,1
2.302,1.0,1
2.303,0.0,0
2.3040000000000003,0.0,0
2.305,0.0,0
2.306,0.0,0
2.307,0.0,0
2.308,0.0,0
2.309,0.0,0
2.31,0.0,0
2.311,2.0,2
2.312,2.0,2
2.313,2.0,2
2.314,2.0,2
2.315,2.0,2
2.316,2.0,2
2.317,0.0,0
2.318,2.0,2
2.319,2.0,2
2.32,0.0,0
2.321,0.0,0
2.322,0.0,0
2.323,0.0,0
2.324,0.0,0
2.325,0.0,0
2.326,0.0,0
2.327,0.0,0
2.328,0.0,0
2.329,0.0,0
2.33,2.0,2
2.331,2.0,2
2.332,2.0,2
2.333,2.0,2
2.334,2.0,2
2.335,2.0,2
2.336,2.0,2
2.337,2.0,2
2.338,2.0,2
2.339,0.0,0
2.34,0.0,0
2.341,0.0,0
2.342,2.0,2
2.343,0.0,0
2.344,0.0,0
2.345,0.0,0
2.346,0.0,0
2.347,0.0,0
2.348,0.0,0
2.349,0.0,0
2.35,0.0,0
2.351,0.0,0
2.352,0.0,0
2.353,0.0,0
2.354,0.0,0
2.355,0.0,0
2.356,0.0,0
2.357,0.0,0
2.358,0.0,0
2.359,0.0,0
2.36,0.0,0
2.361,2.0,2
2.362,2.0,2
2.363,2.0,2
2.364,0.0,0
2.365,0.0,0
2.366,2.0,2
2.367,2.0,2
2.368,2.0,2
2.369,2.0,2
2.37,2.0,2
2.371,2.0,2
2.372,2.0,2
2.373,2.0,2
2.374,2.0,2
2.375,2.0,2
2.376,2.0,2
2.3770000000000002,2.0,2
2.378,0.0,0
2.379,0.0,0
2.38,0.0,0
2.3810000000000002,0.0,0
2.382,0.0,0
2.383,0.0,0
2.384,0.0,0
2.3850000000000002,0.0,0
2.386,0.0,0
2.387,0.0,0
2.388,0.0,0
2.3890000000000002,0.0,0
2.39,0.0,0
2.391,2.0,2
2.392,2.0,2
2.3930000000000002,2.0,2
2.394,0.0,0
2.395,0.0,0
2.396,0.0,0
2.3970000000000002,0.0,0
2.398,0.0,0
2.399,2.0,2
2.4,2.0,2
2.4010000000000002,1.0,1
2.402,1.0,1
2.403,0.0,0
2.404,1.0,1
2.4050000000000002,1.0,1
2.406,1.0,1
2.407,0.0,0
2.408,0.0,0
2.4090000000000003,0.0,0
2.41,1.0,1
2.411,1.0,1
2.412,0.0,0
2.4130000000000003,0.0,0
2.414,1.0,1
2.415,0.0,0
2.416,0.0,0
2.4170000000000003,0.0,0
2.418,0.0,0
2.419,0.0,0
2.42,0.0,0
2.4210000000000003,0.0,0
2.422,0.0,0
2.423,0.0,0
2.424,0.0,0
2.4250000000000003,0.0,0
2.426,1.0,1
2.427,1.0,1
2.428,1.0,1
2.4290000000000003,1.0,1
2.43,1.0,1
2.431,1.0,1
2.432,1.0,1
2.433,0.0,0
2.434,0.0,0
2.435,0.0,0
2.436,0.0,0
2.437,0.0,0
2.438,0.0,0
2.439,1.0,1
2.44,0.0,0
2.441,0.0,0
2.442,0.0,0
2.443,0.0,0
2.444,0.0,0
2.445,0.0,0
2.446,2.0,2
2.447,0.0,0
2.448,0.0,0
2.449,0.0,0
2.45,0.0,0
2.451,1.0,1
2.452,1.0,1
2.453,1.0,1
2.454,0.0,0
2.455,0.0,0
2.456,0.0,0
2.457,0.0,0
2.458,0.0,0
2.459,0.0,0
2.46,0.0,0
2.461,0.0,0
2.462,0.0,0
2.463,0.0,0
2.464,0.0,0
2.465,1.0,1
2.466,1.0,1
2.467,1.0,1
2.468,1.0,1
2.469,0.0,0
2.47,0.0,0
2.471,0.0,0
2.472,0.0,0
2.473,0.0,0
2.474,0.0,0
2.475,0.0,0
2.476,0.0,0
2.477,0.0,0
2.478,0.0,0
2.479,0.0,0
2.48,0.0,0
2.481,0.0,0
2.482,0.0,0
2.483,2.0,2
2.484,2.0,2
2.485,2.0,2
2.486,2.0,2
2.487,2.0,2
2.488,2.0,2
2.489,2.0,2
2.49,0.0,0
2.491,0.0,0
2.492,0.0,0
2.493,0.0,0
2.494,0.0,0
2.495,0.0,0
2.496,0.0,0
2.497,0.0,0
2.498,0.0,0
2.499,0.0,0
2.5,0.0,0
2.501,2.0,2
2.5020000000000002,0.0,0
2.503,0.0,0
2.504,0.0,0
2.505,0.0,0
2.5060000000000002,0.0,0
2.507,0.0,0
2.508,0.0,0
2.509,0.0,0
2.5100000000000002,0.0,0
2.511,2.0,2
2.512,2.0,2
2.513,2.0,2
2.5140000000000002,0.0,0
2.515,0.0,0
2.516,0.0,0
2.517,0.0,0
2.5180000000000002,0.0,0
2.519,1.0,1
2.52,0.0,0
2.521,0.0,0
2.5220000000000002,0.0,0
2.523,0.0,0
2.524,0.0,0
2.525,0.0,0
2.5260000000000002,0.0,0
2.527,1.0,1
2.528,1.0,1
2.529,1.0,1
2.5300000000000002,1.0,1
2.531,1.0,1
2.532,1.0,1
2.533,0.0,0
2.5340000000000003,0.0,0
2.535,0.0,0
2.536,0.0,0
2.537,0.0,0
2.5380000000000003,0.0,0
2.539,0.0,0
2.54,2.0,2
2.541,2.0,2
2.5420000000000003,2.0,2
2.543,2.0,2
2.544,2.0,2
2.545,0.0,0
2.5460000000000003,0.0,0
2.547,0.0,0
2.548,0.0,0
2.549,0.0,0
2.5500000000000003,0.0,0
2.551,0.0,0
2.552,0.0,0
2.553,0.0,0
2.5540000000000003,0.0,0
2.555,0.0,0
2.556,0.0,0
2.557,0.0,0
2.5580000000000003,0.0,0
2.559,0.0,0
2.56,1.0,1
2.561,0.0,0
2.562,0.0,0
2.563,0.0,0
2.564,0.0,0
2.565,0.0,0
2.566,0.0,0
2.567,0.0,0
2.568,0.0,0
2.569,0.0,0
2.57,0.0,0
2.571,0.0,0
2.572,0.0,0
2.573,0.0,0
2.574,0.0,0
2.575,0.0,0
2.576,0.0,0
2.577,1.0,1
2.578,0.0,0
2.579,0.0,0
2.58,0.0,0
2.581,0.0,0
2.582,0.0,0
2.583,0.0,0
2.584,0.0,0
2.585,0.0,0
2.586,0.0,0
2.587,0.0,0
2.588,0.0,0
2.589,0.0,0
2.59,0.0,0
2.591,2.0,2
2.592,2.0,2
2.593,2.0,2
2.594,2.0,2
2.595,2.0,2
2.596,2.0,2
2.597,2.0,2
2.598,2.0,2
2.599,2.0,2
2.6,2.0,2
2.601,2.0,2
2.602,0.0,0
2.603,0.0,0
2.604,0.0,0
2.605,0.0,0
2.606,0.0,0
2.607,0.0,0
2.608,1.0,1
2.609,1.0,1
2.61,0.0,0
2.611,0.0,0
2.612,0.0,0
2.613,0.0,0
2.614,0.0,0
2.615,0.0,0
2.616,0.0,0
2.617,0.0,0
2.618,0.0,0
2.619,1.0,1
2.62,0.0,0
