Time,Current,State
0.17,2.0,2
0.171,2.0,2
0.17200000000000001,1.0,1
0.17300000000000001,0.0,0
0.17400000000000002,1.0,1
0.17500000000000002,1.0,1
0.176,1.0,1
0.177,0.0,0
0.178,1.0,1
0.179,1.0,1
0.18,1.0,1
0.181,1.0,1
0.182,0.0,0
0.183,1.0,1
0.184,1.0,1
0.185,1.0,1
0.186,1.0,1
0.187,1.0,1
0.188,1.0,1
0.189,0.0,0
0.19,1.0,1
0.191,1.0,1
0.192,1.0,1
0.193,1.0,1
0.194,0.0,0
0.195,1.0,1
0.196,1.0,1
0.197,1.0,1
0.198,0.0,0
0.199,1.0,1
0.2,1.0,1
0.201,0.0,0
0.202,0.0,0
0.203,1.0,1
0.20400000000000001,0.0,0
0.20500000000000002,1.0,1
0.20600000000000002,1.0,1
0.20700000000000002,1.0,1
0.20800000000000002,0.0,0
0.209,0.0,0
0.21,1.0,1
0.211,0.0,0
0.212,1.0,1
0.213,1.0,1
0.214,1.0,1
0.215,0.0,0
0.216,0.0,0
0.217,1.0,1
0.218,0.0,0
0.219,1.0,1
0.22,1.0,1
0.221,1.0,1
0.222,1.0,1
0.223,1.0,1
0.224,0.0,0
0.225,1.0,1
0.226,0.0,0
0.227,0.0,0
0.228,1.0,1
0.229,0.0,0
0.23,1.0,1
0.231,0.0,0
0.232,1.0,1
0.233,0.0,0
0.234,1.0,1
0.23500000000000001,0.0,0
0.23600000000000002,1.0,1
0.23700000000000002,1.0,1
0.23800000000000002,0.0,0
0.23900000000000002,1.0,1
0.24,1.0,1
0.241,0.0,0
0.242,0.0,0
0.243,0.0,0
0.244,0.0,0
0.245,1.0,1
0.246,1.0,1
0.247,0.0,0
0.248,2.0,2
0.249,2.0,2
0.25,0.0,0
0.251,1.0,1
0.252,1.0,1
0.253,0.0,0
0.254,1.0,1
0.255,0.0,0
0.256,0.0,0
0.257,2.0,2
0.258,2.0,2
0.259,2.0,2
0.26,2.0,2
0.261,2.0,2
0.262,2.0,2
0.263,1.0,1
0.264,0.0,0
0.265,1.0,1
0.266,1.0,1
0.267,0.0,0
0.268,1.0,1
0.269,1.0,1
0.27,1.0,1
0.271,1.0,1
0.272,1.0,1
0.273,1.0,1
0.274,0.0,0
0.275,0.0,0
0.276,1.0,1
0.277,0.0,0
0.278,1.0,1
0.279,1.0,1
0.28,1.0,1
0.281,1.0,1
0.28200000000000003,1.0,1
0.28300000000000003,1.0,1
0.28400000000000003,1.0,1
0.28500000000000003,0.0,0
0.28600000000000003,1.0,1
0.28700000000000003,1.0,1
0.28800000000000003,1.0,1
0.289,1.0,1
0.29,0.0,0
0.291,2.0,2
0.292,2.0,2
0.293,2.0,2
0.294,2.0,2
0.295,0.0,0
0.296,0.0,0
0.297,0.0,0
0.298,1.0,1
0.299,1.0,1
0.3,0.0,0
0.301,1.0,1
0.302,1.0,1
0.303,1.0,1
0.304,1.0,1
0.305,0.0,0
0.306,0.0,0
0.307,1.0,1
0.308,0.0,0
0.309,1.0,1
0.31,1.0,1
0.311,0.0,0
0.312,1.0,1
0.313,0.0,0
0.314,1.0,1
0.315,1.0,1
0.316,1.0,1
0.317,1.0,1
0.318,1.0,1
0.319,0.0,0
0.32,1.0,1
0.321,0.0,0
0.322,2.0,2
0.323,0.0,0
0.324,1.0,1
0.325,1.0,1
0.326,0.0,0
0.327,1.0,1
0.328,0.0,0
0.329,1.0,1
0.33,0.0,0
0.331,2.0,2
0.332,2.0,2
0.333,2.0,2
0.334,2.0,2
0.335,0.0,0
0.336,1.0,1
0.337,1.0,1
0.338,0.0,0
0.339,1.0,1
0.34,0.0,0
0.341,1.0,1
0.342,0.0,0
0.343,0.0,0
0.34400000000000003,1.0,1
0.34500000000000003,1.0,1
0.34600000000000003,0.0,0
0.34700000000000003,2.0,2
0.34800000000000003,2.0,2
0.34900000000000003,2.0,2
0.35000000000000003,2.0,2
0.35100000000000003,2.0,2
0.352,2.0,2
0.353,2.0,2
0.354,1.0,1
0.355,0.0,0
0.356,0.0,0
0.357,1.0,1
0.358,0.0,0
0.359,0.0,0
0.36,1.0,1
0.361,1.0,1
0.362,1.0,1
0.363,0.0,0
0.364,1.0,1
0.365,0.0,0
0.366,1.0,1
0.367,0.0,0
0.368,2.0,2
0.369,2.0,2
0.37,2.0,2
0.371,2.0,2
0.372,2.0,2
0.373,2.0,2
0.374,2.0,2
0.375,2.0,2
0.376,2.0,2
0.377,2.0,2
0.378,2.0,2
0.379,2.0,2
0.38,2.0,2
0.381,2.0,2
0.382,2.0,2
0.383,2.0,2
0.384,2.0,2
0.385,2.0,2
0.386,2.0,2
0.387,2.0,2
0.388,2.0,2
0.389,2.0,2
0.39,2.0,2
0.391,2.0,2
0.392,0.0,0
0.393,1.0,1
0.394,1.0,1
0.395,1.0,1
0.396,1.0,1
0.397,0.0,0
0.398,2.0,2
0.399,0.0,0
0.4,0.0,0
0.401,1.0,1
0.402,0.0,0
0.403,0.0,0
0.404,1.0,1
0.405,0.0,0
0.406,0.0,0
0.40700000000000003,1.0,1
0.40800000000000003,1.0,1
0.40900000000000003,1.0,1
0.41000000000000003,1.0,1
0.41100000000000003,0.0,0
0.41200000000000003,0.0,0
0.41300000000000003,1.0,1
0.41400000000000003,0.0,0
0.41500000000000004,1.0,1
0.41600000000000004,1.0,1
0.417,0.0,0
0.418,0.0,0
0.419,0.0,0
0.42,1.0,1
0.421,1.0,1
0.422,0.0,0
0.423,0.0,0
0.424,1.0,1
0.425,0.0,0
0.426,1.0,1
0.427,1.0,1
0.428,1.0,1
0.429,1.0,1
0.43,1.0,1
0.431,0.0,0
0.432,1.0,1
0.433,0.0,0
0.434,2.0,2
0.435,2.0,2
0.436,0.0,0
0.437,1.0,1
0.438,0.0,0
0.439,1.0,1
0.44,0.0,0
0.441,0.0,0
0.442,1.0,1
0.443,0.0,0
0.444,1.0,1
0.445,1.0,1
0.446,1.0,1
0.447,0.0,0
0.448,1.0,1
0.449,1.0,1
0.45,0.0,0
0.451,1.0,1
0.452,1.0,1
0.453,0.0,0
0.454,0.0,0
0.455,0.0,0
0.456,1.0,1
0.457,1.0,1
0.458,1.0,1
0.459,0.0,0
0.46,1.0,1
0.461,1.0,1
0.462,1.0,1
0.463,0.0,0
0.464,1.0,1
0.465,0.0,0
0.466,1.0,1
0.467,1.0,1
0.468,1.0,1
0.46900000000000003,0.0,0
0.47000000000000003,0.0,0
0.47100000000000003,1.0,1
0.47200000000000003,0.0,0
0.47300000000000003,1.0,1
0.47400000000000003,0.0,0
0.47500000000000003,2.0,2
0.47600000000000003,2.0,2
0.47700000000000004,2.0,2
0.47800000000000004,2.0,2
0.47900000000000004,2.0,2
0.48,2.0,2
0.481,2.0,2
0.482,2.0,2
0.483,2.0,2
0.484,2.0,2
0.485,2.0,2
0.486,2.0,2
0.487,2.0,2
0.488,2.0,2
0.489,0.0,0
0.49,0.0,0
0.491,1.0,1
0.492,0.0,0
0.493,0.0,0
0.494,0.0,0
0.495,1.0,1
0.496,0.0,0
0.497,0.0,0
0.498,2.0,2
0.499,2.0,2
0.5,2.0,2
0.501,2.0,2
0.502,0.0,0
0.503,2.0,2
0.504,2.0,2
0.505,2.0,2
0.506,2.0,2
0.507,2.0,2
0.508,2.0,2
0.509,2.0,2
0.51,2.0,2
0.511,2.0,2
0.512,2.0,2
0.513,2.0,2
0.514,2.0,2
0.515,2.0,2
0.516,2.0,2
0.517,2.0,2
0.518,0.0,0
0.519,1.0,1
0.52,1.0,1
0.521,0.0,0
0.522,0.0,0
0.523,1.0,1
0.524,0.0,0
0.525,1.0,1
0.526,1.0,1
0.527,1.0,1
0.528,0.0,0
0.529,1.0,1
0.53,0.0,0
0.531,0.0,0
0.532,2.0,2
0.533,2.0,2
0.534,2.0,2
0.535,2.0,2
0.536,1.0,1
0.537,1.0,1
0.538,1.0,1
0.539,1.0,1
0.54,0.0,0
0.541,0.0,0
0.542,1.0,1
0.543,0.0,0
0.544,0.0,0
0.545,0.0,0
0.546,2.0,2
0.547,2.0,2
0.548,2.0,2
0.549,2.0,2
0.55,0.0,0
0.551,0.0,0
0.552,0.0,0
0.553,1.0,1
0.554,0.0,0
0.555,0.0,0
0.556,1.0,1
0.557,0.0,0
0.558,2.0,2
0.559,2.0,2
0.56,2.0,2
0.561,2.0,2
0.562,2.0,2
0.5630000000000001,2.0,2
0.5640000000000001,2.0,2
0.5650000000000001,2.0,2
0.5660000000000001,2.0,2
0.5670000000000001,2.0,2
0.5680000000000001,2.0,2
0.5690000000000001,0.0,0
0.5700000000000001,0.0,0
0.5710000000000001,0.0,0
0.5720000000000001,1.0,1
0.5730000000000001,1.0,1
0.5740000000000001,0.0,0
0.5750000000000001,1.0,1
0.5760000000000001,0.0,0
0.577,0.0,0
0.578,1.0,1
0.579,0.0,0
0.58,0.0,0
0.581,1.0,1
0.582,0.0,0
0.583,0.0,0
0.584,1.0,1
0.585,1.0,1
0.586,0.0,0
0.587,1.0,1
0.588,0.0,0
0.589,1.0,1
0.59,1.0,1
0.591,0.0,0
0.592,1.0,1
0.593,1.0,1
0.594,1.0,1
0.595,0.0,0
0.596,1.0,1
0.597,0.0,0
0.598,1.0,1
0.599,0.0,0
0.6,1.0,1
0.601,0.0,0
0.602,0.0,0
0.603,0.0,0
0.604,0.0,0
0.605,1.0,1
0.606,0.0,0
0.607,1.0,1
0.608,1.0,1
0.609,0.0,0
0.61,2.0,2
0.611,2.0,2
0.612,2.0,2
0.613,2.0,2
0.614,2.0,2
0.615,2.0,2
0.616,2.0,2
0.617,2.0,2
0.618,2.0,2
0.619,1.0,1
0.62,1.0,1
0.621,0.0,0
0.622,1.0,1
0.623,0.0,0
0.624,1.0,1
0.625,1.0,1
0.626,0.0,0
0.627,0.0,0
0.628,1.0,1
0.629,1.0,1
0.63,1.0,1
0.631,1.0,1
0.632,1.0,1
0.633,1.0,1
0.634,1.0,1
0.635,0.0,0
0.636,0.0,0
0.637,1.0,1
0.638,0.0,0
0.639,0.0,0
0.64,1.0,1
0.641,1.0,1
0.642,0.0,0
0.643,0.0,0
0.644,1.0,1
0.645,1.0,1
0.646,0.0,0
0.647,1.0,1
0.648,1.0,1
0.649,0.0,0
0.65,1.0,1
0.651,0.0,0
0.652,1.0,1
0.653,1.0,1
0.654,1.0,1
0.655,1.0,1
0.656,0.0,0
0.657,1.0,1
0.658,0.0,0
0.659,0.0,0
0.66,1.0,1
0.661,1.0,1
0.662,1.0,1
0.663,0.0,0
0.664,0.0,0
0.665,1.0,1
0.666,0.0,0
0.667,1.0,1
0.668,0.0,0
0.669,1.0,1
0.67,1.0,1
0.671,1.0,1
0.672,0.0,0
0.673,1.0,1
0.674,1.0,1
0.675,0.0,0
0.676,0.0,0
0.677,0.0,0
0.678,1.0,1
0.679,1.0,1
0.68,1.0,1
0.681,0.0,0
0.682,0.0,0
0.683,1.0,1
0.684,0.0,0
0.685,0.0,0
0.686,1.0,1
0.687,0.0,0
0.6880000000000001,1.0,1
0.6890000000000001,0.0,0
0.6900000000000001,2.0,2
0.6910000000000001,2.0,2
0.6920000000000001,2.0,2
0.6930000000000001,2.0,2
0.6940000000000001,2.0,2
0.6950000000000001,2.0,2
0.6960000000000001,2.0,2
0.6970000000000001,2.0,2
0.6980000000000001,2.0,2
0.6990000000000001,2.0,2
0.7000000000000001,2.0,2
0.7010000000000001,2.0,2
0.7020000000000001,2.0,2
0.7030000000000001,2.0,2
0.704,2.0,2
0.705,0.0,0
0.706,1.0,1
0.707,1.0,1
0.708,0.0,0
0.709,1.0,1
0.71,1.0,1
0.711,1.0,1
0.712,1.0,1
0.713,1.0,1
0.714,0.0,0
0.715,1.0,1
0.716,0.0,0
0.717,1.0,1
0.718,1.0,1
0.719,1.0,1
0.72,0.0,0
0.721,0.0,0
0.722,1.0,1
0.723,0.0,0
0.724,0.0,0
0.725,1.0,1
0.726,1.0,1
0.727,1.0,1
0.728,0.0,0
0.729,1.0,1
0.73,0.0,0
0.731,1.0,1
0.732,1.0,1
0.733,0.0,0
0.734,2.0,2
0.735,2.0,2
0.736,2.0,2
0.737,2.0,2
0.738,2.0,2
0.739,2.0,2
0.74,2.0,2
0.741,0.0,0
0.742,0.0,0
0.743,1.0,1
0.744,1.0,1
0.745,1.0,1
0.746,1.0,1
0.747,0.0,0
0.748,1.0,1
0.749,1.0,1
0.75,1.0,1
0.751,1.0,1
0.752,0.0,0
0.753,2.0,2
0.754,2.0,2
0.755,2.0,2
0.756,2.0,2
0.757,1.0,1
0.758,1.0,1
0.759,1.0,1
0.76,1.0,1
0.761,1.0,1
0.762,1.0,1
0.763,0.0,0
0.764,1.0,1
0.765,0.0,0
0.766,1.0,1
0.767,1.0,1
0.768,0.0,0
0.769,0.0,0
0.77,0.0,0
0.771,0.0,0
0.772,2.0,2
0.773,2.0,2
0.774,2.0,2
0.775,0.0,0
0.776,1.0,1
0.777,0.0,0
0.778,1.0,1
0.779,0.0,0
0.78,0.0,0
0.781,0.0,0
0.782,0.0,0
0.783,0.0,0
0.784,1.0,1
0.785,1.0,1
0.786,0.0,0
0.787,0.0,0
0.788,1.0,1
0.789,1.0,1
0.79,1.0,1
0.791,1.0,1
0.792,1.0,1
0.793,0.0,0
0.794,1.0,1
0.795,1.0,1
0.796,1.0,1
0.797,1.0,1
0.798,0.0,0
0.799,0.0,0
0.8,0.0,0
0.801,0.0,0
0.802,1.0,1
0.803,0.0,0
0.804,1.0,1
0.805,1.0,1
0.806,0.0,0
0.807,1.0,1
0.808,0.0,0
0.809,1.0,1
0.81,0.0,0
0.811,1.0,1
0.812,0.0,0
0.8130000000000001,1.0,1
0.8140000000000001,0.0,0
0.8150000000000001,0.0,0
0.8160000000000001,1.0,1
0.8170000000000001,0.0,0
0.8180000000000001,1.0,1
0.8190000000000001,0.0,0
0.8200000000000001,0.0,0
0.8210000000000001,0.0,0
0.8220000000000001,0.0,0
0.8230000000000001,0.0,0
0.8240000000000001,1.0,1
0.8250000000000001,1.0,1
0.8260000000000001,0.0,0
0.8270000000000001,1.0,1
0.8280000000000001,1.0,1
0.8290000000000001,1.0,1
0.8300000000000001,1.0,1
0.8310000000000001,1.0,1
0.8320000000000001,0.0,0
0.833,1.0,1
0.834,1.0,1
0.835,1.0,1
0.836,1.0,1
0.837,1.0,1
0.838,0.0,0
0.839,1.0,1
0.84,0.0,0
0.841,0.0,0
0.842,1.0,1
0.843,1.0,1
0.844,1.0,1
0.845,1.0,1
0.846,1.0,1
0.847,0.0,0
0.848,1.0,1
0.849,0.0,0
0.85,1.0,1
0.851,0.0,0
0.852,0.0,0
0.853,0.0,0
0.854,1.0,1
0.855,1.0,1
0.856,1.0,1
0.857,1.0,1
0.858,0.0,0
0.859,0.0,0
0.86,0.0,0
0.861,1.0,1
0.862,1.0,1
0.863,0.0,0
0.864,1.0,1
0.865,0.0,0
0.866,0.0,0
0.867,1.0,1
0.868,1.0,1
0.869,0.0,0
0.87,1.0,1
0.871,0.0,0
0.872,0.0,0
0.873,0.0,0
0.874,2.0,2
0.875,2.0,2
0.876,2.0,2
0.877,2.0,2
0.878,2.0,2
0.879,2.0,2
0.88,2.0,2
0.881,2.0,2
0.882,2.0,2
0.883,2.0,2
0.884,2.0,2
0.885,2.0,2
0.886,2.0,2
0.887,2.0,2
0.888,2.0,2
0.889,2.0,2
0.89,2.0,2
0.891,0.0,0
0.892,1.0,1
0.893,1.0,1
0.894,1.0,1
0.895,1.0,1
0.896,1.0,1
0.897,1.0,1
0.898,1.0,1
0.899,1.0,1
0.9,0.0,0
0.901,0.0,0
0.902,0.0,0
0.903,1.0,1
0.904,0.0,0
0.905,0.0,0
0.906,2.0,2
0.907,0.0,0
0.908,1.0,1
0.909,1.0,1
0.91,0.0,0
0.911,0.0,0
0.912,0.0,0
0.913,1.0,1
0.914,1.0,1
0.915,1.0,1
0.916,1.0,1
0.917,0.0,0
0.918,1.0,1
0.919,1.0,1
0.92,0.0,0
0.921,1.0,1
0.922,1.0,1
0.923,1.0,1
0.924,0.0,0
0.925,0.0,0
0.926,1.0,1
0.927,0.0,0
0.928,1.0,1
0.929,0.0,0
0.93,1.0,1
0.931,0.0,0
0.932,1.0,1
0.933,1.0,1
0.934,1.0,1
0.935,1.0,1
0.936,0.0,0
0.937,0.0,0
0.9380000000000001,1.0,1
0.9390000000000001,1.0,1
0.9400000000000001,0.0,0
0.9410000000000001,0.0,0
0.9420000000000001,1.0,1
0.9430000000000001,1.0,1
0.9440000000000001,1.0,1
0.9450000000000001,1.0,1
0.9460000000000001,1.0,1
0.9470000000000001,1.0,1
0.9480000000000001,1.0,1
0.9490000000000001,0.0,0
0.9500000000000001,0.0,0
0.9510000000000001,1.0,1
0.9520000000000001,1.0,1
0.9530000000000001,0.0,0
0.9540000000000001,0.0,0
0.9550000000000001,1.0,1
0.9560000000000001,1.0,1
0.9570000000000001,1.0,1
0.9580000000000001,0.0,0
0.9590000000000001,1.0,1
0.96,1.0,1
0.961,1.0,1
0.962,0.0,0
0.963,0.0,0
0.964,1.0,1
0.965,0.0,0
0.966,2.0,2
0.967,2.0,2
0.968,2.0,2
0.969,2.0,2
0.97,2.0,2
0.971,2.0,2
0.972,2.0,2
0.973,2.0,2
0.974,2.0,2
0.975,0.0,0
0.976,1.0,1
0.977,0.0,0
0.978,1.0,1
0.979,1.0,1
0.98,1.0,1
0.981,0.0,0
0.982,0.0,0
0.983,1.0,1
0.984,1.0,1
0.985,1.0,1
0.986,1.0,1
0.987,0.0,0
0.988,1.0,1
0.989,1.0,1
0.99,1.0,1
0.991,0.0,0
0.992,0.0,0
0.993,1.0,1
0.994,1.0,1
0.995,1.0,1
0.996,0.0,0
0.997,0.0,0
0.998,1.0,1
0.999,0.0,0
1.0,1.0,1
1.0010000000000001,1.0,1
1.002,0.0,0
1.0030000000000001,1.0,1
1.004,1.0,1
1.0050000000000001,1.0,1
1.006,0.0,0
1.0070000000000001,1.0,1
1.008,1.0,1
1.0090000000000001,0.0,0
1.01,1.0,1
1.0110000000000001,1.0,1
1.012,1.0,1
1.0130000000000001,0.0,0
1.014,2.0,2
1.0150000000000001,2.0,2
1.016,2.0,2
1.0170000000000001,2.0,2
1.018,2.0,2
1.0190000000000001,2.0,2
1.02,2.0,2
1.0210000000000001,2.0,2
1.022,2.0,2
1.0230000000000001,2.0,2
1.024,2.0,2
1.025,2.0,2
1.026,2.0,2
1.027,2.0,2
1.028,2.0,2
1.029,2.0,2
1.03,2.0,2
1.031,2.0,2
1.032,2.0,2
1.033,2.0,2
1.034,2.0,2
1.035,1.0,1
1.036,1.0,1
1.037,1.0,1
1.038,1.0,1
1.039,0.0,0
1.04,2.0,2
1.041,2.0,2
1.042,2.0,2
1.043,2.0,2
1.044,2.0,2
1.045,2.0,2
1.046,2.0,2
1.047,2.0,2
1.048,2.0,2
1.049,0.0,0
1.05,0.0,0
1.051,0.0,0
1.052,1.0,1
1.053,1.0,1
1.054,1.0,1
1.055,1.0,1
1.056,0.0,0
1.057,0.0,0
1.058,0.0,0
1.059,1.0,1
1.06,0.0,0
1.061,1.0,1
1.062,0.0,0
1.063,0.0,0
1.064,1.0,1
1.065,1.0,1
1.066,1.0,1
1.067,1.0,1
1.068,1.0,1
1.069,1.0,1
1.07,1.0,1
1.071,0.0,0
1.072,1.0,1
1.073,0.0,0
1.074,1.0,1
1.075,1.0,1
1.076,0.0,0
1.077,1.0,1
1.078,1.0,1
1.079,0.0,0
1.08,1.0,1
1.081,1.0,1
1.082,1.0,1
1.083,1.0,1
1.084,0.0,0
1.085,1.0,1
1.086,0.0,0
1.087,0.0,0
1.088,1.0,1
1.089,0.0,0
1.09,1.0,1
1.091,1.0,1
1.092,1.0,1
1.093,1.0,1
1.094,1.0,1
1.095,0.0,0
1.096,0.0,0
1.097,2.0,2
1.098,2.0,2
1.099,0.0,0
1.1,2.0,2
1.101,2.0,2
1.102,2.0,2
1.103,0.0,0
1.104,2.0,2
1.105,2.0,2
1.106,2.0,2
1.107,2.0,2
1.108,0.0,0
1.109,1.0,1
1.11,0.0,0
1.111,1.0,1
1.112,1.0,1
1.113,0.0,0
1.114,1.0,1
1.115,1.0,1
1.116,0.0,0
1.117,1.0,1
1.118,0.0,0
1.119,2.0,2
1.12,2.0,2
1.121,2.0,2
1.122,2.0,2
1.123,2.0,2
1.124,2.0,2
1.125,2.0,2
1.1260000000000001,2.0,2
1.127,2.0,2
1.1280000000000001,2.0,2
1.129,2.0,2
1.1300000000000001,2.0,2
1.131,1.0,1
1.1320000000000001,1.0,1
1.133,1.0,1
1.1340000000000001,0.0,0
1.135,2.0,2
1.1360000000000001,2.0,2
1.137,2.0,2
1.1380000000000001,2.0,2
1.139,2.0,2
1.1400000000000001,2.0,2
1.141,2.0,2
1.1420000000000001,2.0,2
1.143,2.0,2
1.1440000000000001,2.0,2
1.145,2.0,2
1.1460000000000001,2.0,2
1.147,2.0,2
1.1480000000000001,2.0,2
1.149,0.0,0
1.1500000000000001,1.0,1
1.151,1.0,1
1.1520000000000001,1.0,1
1.153,0.0,0
1.154,1.0,1
1.155,1.0,1
1.156,1.0,1
1.157,1.0,1
1.158,1.0,1
1.159,0.0,0
1.16,0.0,0
1.161,1.0,1
1.162,0.0,0
1.163,1.0,1
1.164,1.0,1
1.165,1.0,1
1.166,0.0,0
1.167,0.0,0
1.168,0.0,0
1.169,0.0,0
1.17,1.0,1
1.171,0.0,0
1.172,0.0,0
1.173,0.0,0
1.174,0.0,0
1.175,1.0,1
1.176,0.0,0
1.177,1.0,1
1.178,1.0,1
1.179,0.0,0
1.18,1.0,1
1.181,1.0,1
1.182,1.0,1
1.183,1.0,1
1.184,0.0,0
1.185,2.0,2
1.186,2.0,2
1.187,0.0,0
1.188,1.0,1
1.189,0.0,0
1.19,2.0,2
1.191,2.0,2
1.192,2.0,2
1.193,0.0,0
1.194,1.0,1
1.195,1.0,1
1.196,1.0,1
1.197,0.0,0
1.198,0.0,0
1.199,0.0,0
1.2,1.0,1
1.201,1.0,1
1.202,0.0,0
1.203,1.0,1
1.204,0.0,0
1.205,0.0,0
1.206,1.0,1
1.207,0.0,0
1.208,0.0,0
1.209,1.0,1
1.21,1.0,1
1.211,1.0,1
1.212,0.0,0
1.213,0.0,0
1.214,1.0,1
1.215,0.0,0
1.216,1.0,1
1.217,1.0,1
1.218,0.0,0
1.219,1.0,1
1.22,1.0,1
1.221,0.0,0
1.222,0.0,0
1.223,1.0,1
1.224,0.0,0
1.225,0.0,0
1.226,0.0,0
1.227,0.0,0
1.228,1.0,1
1.229,0.0,0
1.23,1.0,1
1.231,0.0,0
1.232,1.0,1
1.233,0.0,0
1.234,0.0,0
1.235,1.0,1
1.236,0.0,0
1.237,0.0,0
1.238,1.0,1
1.239,1.0,1
1.24,1.0,1
1.241,0.0,0
1.242,1.0,1
1.243,0.0,0
1.244,1.0,1
1.245,1.0,1
1.246,0.0,0
1.247,2.0,2
1.248,2.0,2
1.249,2.0,2
1.25,0.0,0
1.2510000000000001,1.0,1
1.252,1.0,1
1.2530000000000001,0.0,0
1.254,1.0,1
1.2550000000000001,1.0,1
1.256,1.0,1
1.2570000000000001,0.0,0
1.258,0.0,0
1.2590000000000001,1.0,1
1.26,1.0,1
1.2610000000000001,0.0,0
1.262,2.0,2
1.2630000000000001,2.0,2
1.264,2.0,2
1.2650000000000001,2.0,2
1.266,2.0,2
1.2670000000000001,2.0,2
1.268,0.0,0
1.2690000000000001,0.0,0
1.27,1.0,1
1.2710000000000001,1.0,1
1.272,0.0,0
1.2730000000000001,1.0,1
1.274,1.0,1
1.2750000000000001,0.0,0
1.276,1.0,1
1.2770000000000001,1.0,1
1.278,0.0,0
1.2790000000000001,1.0,1
1.28,1.0,1
1.281,1.0,1
1.282,1.0,1
1.283,1.0,1
1.284,1.0,1
1.285,1.0,1
1.286,0.0,0
1.287,1.0,1
1.288,1.0,1
1.289,1.0,1
1.29,0.0,0
1.291,1.0,1
1.292,0.0,0
1.293,1.0,1
1.294,1.0,1
1.295,1.0,1
1.296,1.0,1
1.297,1.0,1
1.298,1.0,1
1.299,1.0,1
1.3,1.0,1
1.301,0.0,0
1.302,1.0,1
1.303,1.0,1
1.304,1.0,1
1.305,1.0,1
1.306,0.0,0
1.307,1.0,1
1.308,1.0,1
1.309,1.0,1
1.31,0.0,0
1.311,0.0,0
1.312,0.0,0
1.313,1.0,1
1.314,1.0,1
1.315,1.0,1
1.316,0.0,0
1.317,0.0,0
1.318,1.0,1
1.319,1.0,1
1.32,1.0,1
1.321,0.0,0
1.322,1.0,1
1.323,0.0,0
1.324,1.0,1
1.325,1.0,1
1.326,0.0,0
1.327,2.0,2
1.328,2.0,2
1.329,0.0,0
1.33,1.0,1
1.331,1.0,1
1.332,0.0,0
1.333,0.0,0
1.334,2.0,2
1.335,2.0,2
1.336,0.0,0
1.337,1.0,1
1.338,1.0,1
1.339,1.0,1
1.34,0.0,0
1.341,1.0,1
1.342,1.0,1
1.343,1.0,1
1.344,1.0,1
1.345,0.0,0
1.346,0.0,0
1.347,0.0,0
1.348,1.0,1
1.349,1.0,1
1.35,0.0,0
1.351,0.0,0
1.352,0.0,0
1.353,1.0,1
1.354,1.0,1
1.355,0.0,0
1.356,1.0,1
1.357,0.0,0
1.358,1.0,1
1.359,1.0,1
1.36,1.0,1
1.361,1.0,1
1.362,1.0,1
1.363,0.0,0
1.364,1.0,1
1.365,1.0,1
1.366,1.0,1
1.367,1.0,1
1.368,1.0,1
1.369,1.0,1
1.37,0.0,0
1.371,0.0,0
1.372,0.0,0
1.373,1.0,1
1.374,1.0,1
1.375,1.0,1
1.3760000000000001,0.0,0
1.377,0.0,0
1.3780000000000001,2.0,2
1.379,2.0,2
1.3800000000000001,2.0,2
1.381,2.0,2
1.3820000000000001,2.0,2
1.383,2.0,2
1.3840000000000001,2.0,2
1.385,1.0,1
1.3860000000000001,1.0,1
1.387,1.0,1
1.3880000000000001,1.0,1
1.389,1.0,1
1.3900000000000001,0.0,0
1.391,1.0,1
1.3920000000000001,1.0,1
1.393,1.0,1
1.3940000000000001,1.0,1
1.395,0.0,0
1.3960000000000001,1.0,1
1.397,0.0,0
1.3980000000000001,0.0,0
1.399,0.0,0
1.4000000000000001,1.0,1
1.401,1.0,1
1.4020000000000001,0.0,0
1.403,1.0,1
1.4040000000000001,1.0,1
1.405,0.0,0
1.4060000000000001,1.0,1
1.407,0.0,0
1.408,1.0,1
1.409,0.0,0
1.41,1.0,1
1.411,0.0,0
1.412,1.0,1
1.413,0.0,0
1.414,1.0,1
1.415,0.0,0
1.416,0.0,0
1.417,0.0,0
1.418,1.0,1
1.419,1.0,1
1.42,1.0,1
1.421,1.0,1
1.422,1.0,1
1.423,1.0,1
1.424,0.0,0
1.425,0.0,0
1.426,0.0,0
1.427,1.0,1
1.428,1.0,1
1.429,1.0,1
1.43,1.0,1
1.431,0.0,0
1.432,1.0,1
1.433,1.0,1
1.434,1.0,1
1.435,1.0,1
1.436,0.0,0
1.437,1.0,1
1.438,0.0,0
1.439,0.0,0
1.44,0.0,0
1.441,1.0,1
1.442,1.0,1
1.443,1.0,1
1.444,1.0,1
1.445,0.0,0
1.446,2.0,2
1.447,2.0,2
1.448,2.0,2
1.449,0.0,0
1.45,1.0,1
1.451,1.0,1
1.452,1.0,1
1.453,0.0,0
1.454,0.0,0
1.455,1.0,1
1.456,1.0,1
1.457,1.0,1
1.458,1.0,1
1.459,0.0,0
1.46,2.0,2
1.461,2.0,2
1.462,0.0,0
1.463,1.0,1
1.464,0.0,0
1.465,2.0,2
1.466,2.0,2
1.467,2.0,2
1.468,2.0,2
1.469,2.0,2
1.47,2.0,2
1.471,0.0,0
1.472,1.0,1
1.473,1.0,1
1.474,0.0,0
1.475,2.0,2
1.476,2.0,2
1.477,0.0,0
1.478,1.0,1
